time,player_id,row,col
1765413735.795406,2,15,3
1765413735.795406,3,3,4
1765413735.795406,4,3,10
1765413735.838001,1,0,14
1765413735.838001,2,15,3
1765413735.838001,3,3,4
1765413735.838001,4,3,10
1765413735.881287,1,0,14
1765413735.881287,2,15,3
1765413735.881287,3,3,4
1765413735.881287,4,3,10
1765413735.922923,1,0,14
1765413735.922923,2,15,3
1765413735.922923,3,3,4
1765413735.922923,4,3,10
1765413735.966017,1,0,14
1765413735.966017,2,15,3
1765413735.966017,3,3,4
1765413735.966017,4,3,10
1765413736.007960,1,0,14
1765413736.007960,2,15,3
1765413736.007960,3,3,4
1765413736.007960,4,3,10
1765413736.050168,1,0,14
1765413736.050168,2,15,3
1765413736.050168,3,3,4
1765413736.050168,4,3,10
1765413736.091997,1,0,14
1765413736.091997,2,15,3
1765413736.091997,3,3,4
1765413736.091997,4,3,10
1765413736.133991,1,0,13
1765413736.133991,2,15,3
1765413736.133991,3,3,3
1765413736.133991,4,3,10
1765413736.177440,1,0,13
1765413736.177440,2,15,3
1765413736.177440,3,3,3
1765413736.177440,4,3,10
1765413736.220114,1,0,13
1765413736.220114,2,15,2
1765413736.220114,3,3,3
1765413736.220114,4,3,10
1765413736.262156,1,0,13
1765413736.262156,2,15,2
1765413736.262156,3,3,3
1765413736.262156,4,3,10
1765413736.304183,1,0,13
1765413736.304183,2,15,2
1765413736.304183,3,3,3
1765413736.304183,4,3,10
1765413736.346415,1,0,13
1765413736.346415,2,15,2
1765413736.346415,3,3,3
1765413736.346415,4,3,10
1765413736.389680,1,0,13
1765413736.389680,2,15,2
1765413736.389680,3,3,3
1765413736.389680,4,3,9
1765413736.432441,1,0,13
1765413736.432441,2,15,2
1765413736.432441,3,3,3
1765413736.432441,4,3,9
1765413736.474195,1,0,13
1765413736.474195,2,15,2
1765413736.474195,3,3,3
1765413736.474195,4,3,9
1765413736.516514,1,0,13
1765413736.516514,2,15,2
1765413736.516514,3,3,3
1765413736.516514,4,3,9
1765413736.558808,1,0,13
1765413736.558808,2,15,2
1765413736.558808,3,3,3
1765413736.558808,4,3,9
1765413736.601456,1,0,13
1765413736.601456,2,15,2
1765413736.601456,3,3,3
1765413736.601456,4,3,9
1765413736.644189,1,1,13
1765413736.644189,2,15,2
1765413736.644189,3,3,2
1765413736.644189,4,3,9
1765413736.685649,1,1,13
1765413736.685649,2,15,2
1765413736.685649,3,3,2
1765413736.685649,4,3,9
1765413736.727888,1,1,13
1765413736.727888,2,15,2
1765413736.727888,3,3,2
1765413736.727888,4,3,9
1765413736.770095,1,2,13
1765413736.770095,2,15,2
1765413736.770095,3,3,2
1765413736.770095,4,3,9
1765413736.812661,1,2,13
1765413736.812661,2,15,2
1765413736.812661,3,3,2
1765413736.812661,4,3,9
1765413736.856054,1,2,13
1765413736.856054,2,15,2
1765413736.856054,3,3,2
1765413736.856054,4,3,9
1765413736.899226,1,2,13
1765413736.899226,2,15,2
1765413736.899226,3,3,2
1765413736.899226,4,3,8
1765413736.941587,1,3,13
1765413736.941587,2,15,2
1765413736.941587,3,3,2
1765413736.941587,4,3,8
1765413736.983926,1,3,13
1765413736.983926,2,15,2
1765413736.983926,3,3,2
1765413736.983926,4,3,8
1765413737.027158,1,3,13
1765413737.027158,2,15,2
1765413737.027158,3,3,2
1765413737.027158,4,3,8
1765413737.069005,1,4,13
1765413737.069005,2,15,2
1765413737.069005,3,3,2
1765413737.069005,4,3,8
1765413737.112133,1,4,13
1765413737.112133,2,15,2
1765413737.112133,3,3,2
1765413737.112133,4,3,8
1765413737.155041,1,4,13
1765413737.155041,2,15,2
1765413737.155041,3,3,2
1765413737.155041,4,3,8
1765413737.197721,1,4,13
1765413737.197721,2,15,2
1765413737.197721,3,3,2
1765413737.197721,4,3,8
1765413737.239332,1,5,13
1765413737.239332,2,15,2
1765413737.239332,3,3,2
1765413737.239332,4,3,8
1765413737.281999,1,5,13
1765413737.281999,2,15,2
1765413737.281999,3,3,2
1765413737.281999,4,3,8
1765413737.323824,1,5,13
1765413737.323824,2,15,2
1765413737.323824,3,3,2
1765413737.323824,4,3,8
1765413737.366910,1,5,13
1765413737.366910,2,15,2
1765413737.366910,3,3,2
1765413737.366910,4,3,8
1765413737.409066,1,6,13
1765413737.409066,2,15,2
1765413737.409066,3,3,2
1765413737.409066,4,3,8
1765413737.451421,1,6,13
1765413737.451421,2,15,2
1765413737.451421,3,3,2
1765413737.451421,4,3,8
1765413737.493526,1,6,12
1765413737.493526,2,15,2
1765413737.493526,3,3,2
1765413737.493526,4,3,8
1765413737.536044,1,7,12
1765413737.536044,2,15,2
1765413737.536044,3,3,2
1765413737.536044,4,3,8
1765413737.578065,1,7,12
1765413737.578065,2,15,1
1765413737.578065,3,3,2
1765413737.578065,4,3,8
1765413737.620349,1,7,12
1765413737.620349,2,15,1
1765413737.620349,3,3,2
1765413737.620349,4,3,8
1765413737.663740,1,8,12
1765413737.663740,2,15,1
1765413737.663740,3,3,2
1765413737.663740,4,3,8
1765413737.705467,1,8,12
1765413737.705467,2,15,1
1765413737.705467,3,3,2
1765413737.705467,4,3,8
1765413737.748123,1,8,12
1765413737.748123,2,15,1
1765413737.748123,3,3,2
1765413737.748123,4,3,8
1765413737.790010,1,8,12
1765413737.790010,2,15,1
1765413737.790010,3,3,2
1765413737.790010,4,3,8
1765413737.832471,1,9,12
1765413737.832471,2,15,1
1765413737.832471,3,3,2
1765413737.832471,4,3,8
1765413737.874734,1,9,12
1765413737.874734,2,15,1
1765413737.874734,3,3,2
1765413737.874734,4,3,8
1765413737.917306,1,9,12
1765413737.917306,2,15,1
1765413737.917306,3,3,2
1765413737.917306,4,3,8
1765413737.958898,1,9,12
1765413737.958898,2,15,1
1765413737.958898,3,3,2
1765413737.958898,4,3,8
1765413738.001167,1,9,12
1765413738.001167,2,15,1
1765413738.001167,3,3,1
1765413738.001167,4,3,8
1765413738.043909,1,9,12
1765413738.043909,2,15,1
1765413738.043909,3,3,1
1765413738.043909,4,3,8
1765413738.085577,1,9,12
1765413738.085577,2,15,1
1765413738.085577,3,3,1
1765413738.085577,4,3,8
1765413738.127405,1,9,12
1765413738.127405,2,15,1
1765413738.127405,3,3,1
1765413738.127405,4,3,8
1765413738.169462,1,9,12
1765413738.169462,2,15,1
1765413738.169462,3,3,1
1765413738.169462,4,3,8
1765413738.212268,1,10,12
1765413738.212268,2,15,1
1765413738.212268,3,3,1
1765413738.212268,4,3,8
1765413738.254148,1,10,12
1765413738.254148,2,15,1
1765413738.254148,3,3,1
1765413738.254148,4,3,7
1765413738.295952,1,10,12
1765413738.295952,2,16,1
1765413738.295952,3,3,1
1765413738.295952,4,3,7
1765413738.337572,1,10,12
1765413738.337572,2,16,1
1765413738.337572,3,3,1
1765413738.337572,4,3,7
1765413738.379872,1,10,12
1765413738.379872,2,16,1
1765413738.379872,3,3,1
1765413738.379872,4,3,7
1765413738.414279,1,10,12
1765413738.414279,2,16,1
1765413738.414279,3,3,1
1765413738.414279,4,3,7
1765413738.456165,1,10,12
1765413738.456165,2,16,1
1765413738.456165,3,3,1
1765413738.456165,4,3,7
1765413738.498443,1,10,12
1765413738.498443,2,16,1
1765413738.498443,3,3,1
1765413738.498443,4,3,7
1765413738.540725,1,10,12
1765413738.540725,2,16,1
1765413738.540725,3,3,1
1765413738.540725,4,3,7
1765413738.582855,1,10,12
1765413738.582855,2,16,1
1765413738.582855,3,3,1
1765413738.582855,4,3,7
1765413738.624856,1,10,12
1765413738.624856,2,16,1
1765413738.624856,3,3,1
1765413738.624856,4,3,7
1765413738.667030,1,10,12
1765413738.667030,2,16,1
1765413738.667030,3,3,1
1765413738.667030,4,3,7
1765413738.709105,1,10,12
1765413738.709105,2,16,1
1765413738.709105,3,4,1
1765413738.709105,4,3,7
1765413738.751813,1,10,12
1765413738.751813,2,16,1
1765413738.751813,3,4,1
1765413738.751813,4,3,7
1765413738.793321,1,10,12
1765413738.793321,2,16,1
1765413738.793321,3,4,1
1765413738.793321,4,3,7
1765413738.835602,1,10,12
1765413738.835602,2,16,1
1765413738.835602,3,4,1
1765413738.835602,4,3,7
1765413738.877635,1,10,12
1765413738.877635,2,16,1
1765413738.877635,3,4,1
1765413738.877635,4,3,7
1765413738.919760,1,10,12
1765413738.919760,2,16,1
1765413738.919760,3,4,1
1765413738.919760,4,3,7
1765413738.961580,1,10,12
1765413738.961580,2,16,1
1765413738.961580,3,4,1
1765413738.961580,4,4,7
1765413739.004491,1,10,12
1765413739.004491,2,16,1
1765413739.004491,3,4,1
1765413739.004491,4,4,7
1765413739.046333,1,10,12
1765413739.046333,2,16,1
1765413739.046333,3,4,1
1765413739.046333,4,4,7
1765413739.088580,1,10,12
1765413739.088580,2,16,1
1765413739.088580,3,4,1
1765413739.088580,4,4,7
1765413739.131433,1,10,12
1765413739.131433,2,16,1
1765413739.131433,3,4,1
1765413739.131433,4,4,7
1765413739.173226,1,10,12
1765413739.173226,2,16,1
1765413739.173226,3,4,1
1765413739.173226,4,4,7
1765413739.215053,1,10,12
1765413739.215053,2,16,1
1765413739.215053,3,4,1
1765413739.215053,4,4,7
1765413739.257516,1,10,12
1765413739.257516,2,16,1
1765413739.257516,3,4,1
1765413739.257516,4,4,7
1765413739.299866,1,10,12
1765413739.299866,2,16,1
1765413739.299866,3,4,1
1765413739.299866,4,4,7
1765413739.342455,1,10,12
1765413739.342455,2,16,1
1765413739.342455,3,4,1
1765413739.342455,4,4,7
1765413739.384562,1,10,12
1765413739.384562,2,16,1
1765413739.384562,3,4,1
1765413739.384562,4,4,7
1765413739.425920,1,10,12
1765413739.425920,2,16,1
1765413739.425920,3,4,1
1765413739.425920,4,4,7
1765413739.468275,1,10,12
1765413739.468275,2,16,1
1765413739.468275,3,4,1
1765413739.468275,4,4,7
1765413739.510756,1,10,12
1765413739.510756,2,16,1
1765413739.510756,3,4,1
1765413739.510756,4,4,7
1765413739.552840,1,10,12
1765413739.552840,2,16,1
1765413739.552840,3,4,1
1765413739.552840,4,4,7
1765413739.594861,1,10,12
1765413739.594861,2,16,1
1765413739.594861,3,4,1
1765413739.594861,4,4,7
1765413739.636643,1,10,12
1765413739.636643,2,16,1
1765413739.636643,3,4,1
1765413739.636643,4,4,7
1765413739.678425,1,10,12
1765413739.678425,2,16,1
1765413739.678425,3,4,1
1765413739.678425,4,4,7
1765413739.720251,1,10,11
1765413739.720251,2,16,1
1765413739.720251,3,4,1
1765413739.720251,4,4,7
1765413739.763038,1,10,11
1765413739.763038,2,16,1
1765413739.763038,3,4,1
1765413739.763038,4,4,7
1765413739.805409,1,10,11
1765413739.805409,2,16,0
1765413739.805409,3,4,1
1765413739.805409,4,4,7
1765413739.847421,1,10,11
1765413739.847421,2,16,0
1765413739.847421,3,4,1
1765413739.847421,4,4,7
1765413739.890034,1,10,11
1765413739.890034,2,16,0
1765413739.890034,3,4,1
1765413739.890034,4,4,7
1765413739.932894,1,10,11
1765413739.932894,2,16,0
1765413739.932894,3,4,1
1765413739.932894,4,4,7
1765413739.974573,1,10,11
1765413739.974573,2,16,0
1765413739.974573,3,4,1
1765413739.974573,4,4,7
1765413740.016157,1,10,11
1765413740.016157,2,16,0
1765413740.016157,3,4,1
1765413740.016157,4,4,7
1765413740.058542,1,10,11
1765413740.058542,2,16,0
1765413740.058542,3,4,1
1765413740.058542,4,4,7
1765413740.100333,1,10,11
1765413740.100333,2,16,0
1765413740.100333,3,4,1
1765413740.100333,4,4,7
1765413740.142659,1,10,11
1765413740.142659,2,16,0
1765413740.142659,3,4,1
1765413740.142659,4,4,7
1765413740.184367,1,10,11
1765413740.184367,2,16,0
1765413740.184367,3,4,1
1765413740.184367,4,4,7
1765413740.227013,1,10,11
1765413740.227013,2,16,0
1765413740.227013,3,4,0
1765413740.227013,4,4,7
1765413740.268946,1,10,10
1765413740.268946,2,16,0
1765413740.268946,3,4,0
1765413740.268946,4,4,7
1765413740.311283,1,10,10
1765413740.311283,2,16,0
1765413740.311283,3,4,0
1765413740.311283,4,4,7
1765413740.353975,1,10,10
1765413740.353975,2,16,0
1765413740.353975,3,4,0
1765413740.353975,4,4,7
1765413740.395993,1,10,10
1765413740.395993,2,16,0
1765413740.395993,3,4,0
1765413740.395993,4,4,7
1765413740.438928,1,10,10
1765413740.438928,2,16,0
1765413740.438928,3,4,0
1765413740.438928,4,4,7
1765413740.481949,1,10,10
1765413740.481949,2,16,0
1765413740.481949,3,4,0
1765413740.481949,4,4,6
1765413740.523567,1,10,10
1765413740.523567,2,16,0
1765413740.523567,3,4,0
1765413740.523567,4,4,6
1765413740.565601,1,10,10
1765413740.565601,2,16,0
1765413740.565601,3,4,0
1765413740.565601,4,4,6
1765413740.607337,1,10,10
1765413740.607337,2,16,0
1765413740.607337,3,4,0
1765413740.607337,4,4,6
1765413740.649172,1,10,10
1765413740.649172,2,16,0
1765413740.649172,3,4,0
1765413740.649172,4,4,6
1765413740.691278,1,10,10
1765413740.691278,2,16,0
1765413740.691278,3,4,0
1765413740.691278,4,4,6
1765413740.733566,1,10,10
1765413740.733566,2,16,0
1765413740.733566,3,4,0
1765413740.733566,4,4,6
1765413740.775647,1,10,10
1765413740.775647,2,16,0
1765413740.775647,3,4,0
1765413740.775647,4,4,6
1765413740.818007,1,10,10
1765413740.818007,2,16,0
1765413740.818007,3,4,0
1765413740.818007,4,4,6
1765413740.859679,1,10,10
1765413740.859679,2,16,0
1765413740.859679,3,4,0
1765413740.859679,4,4,6
1765413740.901407,1,10,10
1765413740.901407,2,16,0
1765413740.901407,3,4,0
1765413740.901407,4,4,6
1765413740.943691,1,10,10
1765413740.943691,2,16,0
1765413740.943691,3,4,0
1765413740.943691,4,4,6
1765413740.985686,1,10,10
1765413740.985686,2,16,0
1765413740.985686,3,4,0
1765413740.985686,4,4,6
1765413741.027739,1,10,10
1765413741.027739,2,16,0
1765413741.027739,3,4,0
1765413741.027739,4,4,6
1765413741.069871,1,10,10
1765413741.069871,2,16,0
1765413741.069871,3,4,0
1765413741.069871,4,4,6
1765413741.112112,1,10,10
1765413741.112112,2,16,0
1765413741.112112,3,4,0
1765413741.112112,4,4,6
1765413741.154426,1,10,10
1765413741.154426,2,16,0
1765413741.154426,3,4,0
1765413741.154426,4,4,6
1765413741.196308,1,10,10
1765413741.196308,2,16,0
1765413741.196308,3,4,0
1765413741.196308,4,4,6
1765413741.230013,1,10,10
1765413741.230013,2,16,0
1765413741.230013,3,4,0
1765413741.230013,4,4,6
1765413741.271957,1,10,10
1765413741.271957,2,16,0
1765413741.271957,3,4,0
1765413741.271957,4,4,6
1765413741.313745,1,10,10
1765413741.313745,2,16,0
1765413741.313745,3,4,0
1765413741.313745,4,4,6
1765413741.356121,1,10,10
1765413741.356121,2,16,0
1765413741.356121,3,4,0
1765413741.356121,4,4,6
1765413741.398405,1,10,10
1765413741.398405,2,16,0
1765413741.398405,3,4,0
1765413741.398405,4,4,6
1765413741.440029,1,10,10
1765413741.440029,2,16,0
1765413741.440029,3,4,0
1765413741.440029,4,4,6
1765413741.481718,1,9,10
1765413741.481718,2,16,0
1765413741.481718,3,4,0
1765413741.481718,4,4,6
1765413741.524039,1,9,10
1765413741.524039,2,16,0
1765413741.524039,3,4,0
1765413741.524039,4,4,6
1765413741.566627,1,9,10
1765413741.566627,2,15,0
1765413741.566627,3,4,0
1765413741.566627,4,4,6
1765413741.609010,1,9,10
1765413741.609010,2,15,0
1765413741.609010,3,4,0
1765413741.609010,4,4,6
1765413741.650948,1,9,10
1765413741.650948,2,15,0
1765413741.650948,3,4,0
1765413741.650948,4,4,6
1765413741.692883,1,9,10
1765413741.692883,2,15,0
1765413741.692883,3,4,0
1765413741.692883,4,4,6
1765413741.734581,1,9,10
1765413741.734581,2,15,0
1765413741.734581,3,4,0
1765413741.734581,4,4,6
1765413741.776556,1,9,10
1765413741.776556,2,15,0
1765413741.776556,3,4,0
1765413741.776556,4,4,6
1765413741.818503,1,8,10
1765413741.818503,2,15,0
1765413741.818503,3,4,0
1765413741.818503,4,4,6
1765413741.860267,1,8,10
1765413741.860267,2,15,0
1765413741.860267,3,4,0
1765413741.860267,4,4,6
1765413741.902525,1,8,10
1765413741.902525,2,14,0
1765413741.902525,3,4,0
1765413741.902525,4,4,6
1765413741.944990,1,8,10
1765413741.944990,2,14,0
1765413741.944990,3,4,0
1765413741.944990,4,4,6
1765413741.987187,1,8,10
1765413741.987187,2,14,0
1765413741.987187,3,3,0
1765413741.987187,4,4,6
1765413742.029503,1,8,10
1765413742.029503,2,14,0
1765413742.029503,3,3,0
1765413742.029503,4,4,6
1765413742.071318,1,8,10
1765413742.071318,2,14,0
1765413742.071318,3,3,0
1765413742.071318,4,4,6
1765413742.113493,1,8,10
1765413742.113493,2,14,0
1765413742.113493,3,3,0
1765413742.113493,4,4,6
1765413742.155513,1,8,10
1765413742.155513,2,14,0
1765413742.155513,3,3,0
1765413742.155513,4,4,6
1765413742.197653,1,8,10
1765413742.197653,2,14,0
1765413742.197653,3,3,0
1765413742.197653,4,4,6
1765413742.239381,1,8,10
1765413742.239381,2,14,0
1765413742.239381,3,3,0
1765413742.239381,4,3,6
1765413742.281169,1,8,10
1765413742.281169,2,14,0
1765413742.281169,3,3,0
1765413742.281169,4,3,6
1765413742.323522,1,8,10
1765413742.323522,2,14,0
1765413742.323522,3,2,0
1765413742.323522,4,3,6
1765413742.366530,1,8,10
1765413742.366530,2,14,0
1765413742.366530,3,2,0
1765413742.366530,4,3,6
1765413742.408619,1,8,10
1765413742.408619,2,14,0
1765413742.408619,3,2,0
1765413742.408619,4,3,6
1765413742.451258,1,8,10
1765413742.451258,2,14,0
1765413742.451258,3,2,0
1765413742.451258,4,3,6
1765413742.493675,1,8,10
1765413742.493675,2,14,0
1765413742.493675,3,2,0
1765413742.493675,4,3,6
1765413742.536089,1,8,10
1765413742.536089,2,14,0
1765413742.536089,3,2,0
1765413742.536089,4,3,6
1765413742.578177,1,9,10
1765413742.578177,2,14,0
1765413742.578177,3,2,0
1765413742.578177,4,2,6
1765413742.629712,1,9,10
1765413742.629712,2,14,0
1765413742.629712,3,2,0
1765413742.629712,4,2,6
1765413742.672838,1,9,10
1765413742.672838,2,15,0
1765413742.672838,3,2,0
1765413742.672838,4,2,6
1765413742.714558,1,9,10
1765413742.714558,2,15,0
1765413742.714558,3,2,0
1765413742.714558,4,2,6
1765413742.756871,1,9,10
1765413742.756871,2,15,0
1765413742.756871,3,2,0
1765413742.756871,4,2,6
1765413742.798769,1,9,10
1765413742.798769,2,15,0
1765413742.798769,3,2,0
1765413742.798769,4,2,6
1765413742.840872,1,9,10
1765413742.840872,2,15,0
1765413742.840872,3,2,0
1765413742.840872,4,2,6
1765413742.882903,1,9,10
1765413742.882903,2,15,0
1765413742.882903,3,2,0
1765413742.882903,4,2,6
1765413742.925029,1,9,10
1765413742.925029,2,15,0
1765413742.925029,3,2,0
1765413742.925029,4,2,6
1765413742.967556,1,10,10
1765413742.967556,2,15,0
1765413742.967556,3,2,0
1765413742.967556,4,2,6
1765413743.010195,1,10,10
1765413743.010195,2,15,0
1765413743.010195,3,2,0
1765413743.010195,4,2,6
1765413743.052196,1,10,10
1765413743.052196,2,16,0
1765413743.052196,3,2,0
1765413743.052196,4,2,6
1765413743.093825,1,10,10
1765413743.093825,2,16,0
1765413743.093825,3,2,0
1765413743.093825,4,2,6
1765413743.135752,1,10,10
1765413743.135752,2,16,0
1765413743.135752,3,3,0
1765413743.135752,4,2,6
1765413743.178871,1,10,10
1765413743.178871,2,16,0
1765413743.178871,3,3,0
1765413743.178871,4,2,6
1765413743.221421,1,10,10
1765413743.221421,2,16,0
1765413743.221421,3,3,0
1765413743.221421,4,2,6
1765413743.263342,1,10,10
1765413743.263342,2,16,0
1765413743.263342,3,3,0
1765413743.263342,4,2,6
1765413743.304983,1,10,10
1765413743.304983,2,16,0
1765413743.304983,3,3,0
1765413743.304983,4,2,6
1765413743.347199,1,10,10
1765413743.347199,2,16,0
1765413743.347199,3,3,0
1765413743.347199,4,3,6
1765413743.389511,1,10,10
1765413743.389511,2,16,0
1765413743.389511,3,3,0
1765413743.389511,4,3,6
1765413743.431873,1,10,10
1765413743.431873,2,16,0
1765413743.431873,3,3,0
1765413743.431873,4,3,6
1765413743.473959,1,10,10
1765413743.473959,2,16,0
1765413743.473959,3,4,0
1765413743.473959,4,3,6
1765413743.516880,1,10,10
1765413743.516880,2,16,0
1765413743.516880,3,4,0
1765413743.516880,4,3,6
1765413743.560210,1,10,10
1765413743.560210,2,16,0
1765413743.560210,3,4,0
1765413743.560210,4,3,6
1765413743.603265,1,10,10
1765413743.603265,2,16,0
1765413743.603265,3,4,0
1765413743.603265,4,3,6
1765413743.645861,1,10,10
1765413743.645861,2,16,0
1765413743.645861,3,4,0
1765413743.645861,4,3,6
1765413743.688048,1,10,10
1765413743.688048,2,16,0
1765413743.688048,3,4,0
1765413743.688048,4,3,6
1765413743.729649,1,10,10
1765413743.729649,2,16,0
1765413743.729649,3,4,0
1765413743.729649,4,4,6
1765413743.772241,1,10,10
1765413743.772241,2,16,0
1765413743.772241,3,4,0
1765413743.772241,4,4,6
1765413743.814364,1,10,10
1765413743.814364,2,16,0
1765413743.814364,3,4,0
1765413743.814364,4,4,6
1765413743.856632,1,10,10
1765413743.856632,2,16,0
1765413743.856632,3,4,0
1765413743.856632,4,4,6
1765413743.899197,1,11,10
1765413743.899197,2,16,0
1765413743.899197,3,4,0
1765413743.899197,4,4,6
1765413743.942119,1,11,10
1765413743.942119,2,16,0
1765413743.942119,3,4,0
1765413743.942119,4,4,6
1765413743.984180,1,11,10
1765413743.984180,2,17,0
1765413743.984180,3,4,0
1765413743.984180,4,4,6
1765413744.026117,1,11,10
1765413744.026117,2,17,0
1765413744.026117,3,4,0
1765413744.026117,4,4,6
1765413744.068336,1,11,10
1765413744.068336,2,17,0
1765413744.068336,3,4,0
1765413744.068336,4,4,6
1765413744.111249,1,11,10
1765413744.111249,2,17,0
1765413744.111249,3,4,0
1765413744.111249,4,4,6
1765413744.153953,1,11,10
1765413744.153953,2,17,0
1765413744.153953,3,4,0
1765413744.153953,4,4,6
1765413744.195878,1,11,10
1765413744.195878,2,17,0
1765413744.195878,3,4,0
1765413744.195878,4,4,6
1765413744.238523,1,11,10
1765413744.238523,2,17,0
1765413744.238523,3,4,0
1765413744.238523,4,4,6
1765413744.280288,1,11,10
1765413744.280288,2,17,0
1765413744.280288,3,4,0
1765413744.280288,4,4,6
1765413744.322469,1,11,10
1765413744.322469,2,17,0
1765413744.322469,3,4,0
1765413744.322469,4,4,6
1765413744.364373,1,11,10
1765413744.364373,2,17,0
1765413744.364373,3,4,0
1765413744.364373,4,4,6
1765413744.406389,1,11,10
1765413744.406389,2,17,0
1765413744.406389,3,4,0
1765413744.406389,4,4,6
1765413744.448367,1,11,10
1765413744.448367,2,17,0
1765413744.448367,3,5,0
1765413744.448367,4,4,6
1765413744.490587,1,11,10
1765413744.490587,2,17,0
1765413744.490587,3,5,0
1765413744.490587,4,4,6
1765413744.532465,1,11,10
1765413744.532465,2,17,0
1765413744.532465,3,5,0
1765413744.532465,4,4,6
1765413744.574133,1,11,9
1765413744.574133,2,17,0
1765413744.574133,3,5,0
1765413744.574133,4,4,6
1765413744.615659,1,11,9
1765413744.615659,2,17,0
1765413744.615659,3,5,0
1765413744.615659,4,4,6
1765413744.657625,1,11,9
1765413744.657625,2,17,0
1765413744.657625,3,5,0
1765413744.657625,4,5,6
1765413744.699390,1,11,9
1765413744.699390,2,17,0
1765413744.699390,3,5,0
1765413744.699390,4,5,6
1765413744.741181,1,11,9
1765413744.741181,2,17,0
1765413744.741181,3,5,0
1765413744.741181,4,5,6
1765413744.784662,1,11,9
1765413744.784662,2,17,0
1765413744.784662,3,5,0
1765413744.784662,4,5,6
1765413744.826015,1,11,9
1765413744.826015,2,17,0
1765413744.826015,3,5,0
1765413744.826015,4,5,6
1765413744.868161,1,11,9
1765413744.868161,2,17,0
1765413744.868161,3,5,0
1765413744.868161,4,5,6
1765413744.910230,1,11,9
1765413744.910230,2,17,0
1765413744.910230,3,5,0
1765413744.910230,4,5,6
1765413744.953203,1,11,9
1765413744.953203,2,17,0
1765413744.953203,3,5,0
1765413744.953203,4,5,6
1765413744.995259,1,11,9
1765413744.995259,2,17,0
1765413744.995259,3,5,0
1765413744.995259,4,5,6
1765413745.036680,1,11,9
1765413745.036680,2,17,0
1765413745.036680,3,5,0
1765413745.036680,4,5,6
1765413745.079119,1,10,9
1765413745.079119,2,17,0
1765413745.079119,3,5,0
1765413745.079119,4,5,6
1765413745.120834,1,10,9
1765413745.120834,2,17,0
1765413745.120834,3,5,0
1765413745.120834,4,5,6
1765413745.163311,1,10,9
1765413745.163311,2,16,0
1765413745.163311,3,5,0
1765413745.163311,4,5,6
1765413745.205591,1,10,9
1765413745.205591,2,16,0
1765413745.205591,3,5,0
1765413745.205591,4,5,6
1765413745.247632,1,10,9
1765413745.247632,2,16,0
1765413745.247632,3,5,0
1765413745.247632,4,5,6
1765413745.289525,1,10,9
1765413745.289525,2,16,0
1765413745.289525,3,5,0
1765413745.289525,4,5,6
1765413745.332833,1,10,9
1765413745.332833,2,16,0
1765413745.332833,3,5,0
1765413745.332833,4,5,5
1765413745.374773,1,10,9
1765413745.374773,2,16,0
1765413745.374773,3,5,0
1765413745.374773,4,5,5
1765413745.416439,1,10,9
1765413745.416439,2,16,0
1765413745.416439,3,5,0
1765413745.416439,4,5,5
1765413745.458606,1,10,9
1765413745.458606,2,16,0
1765413745.458606,3,5,0
1765413745.458606,4,5,5
1765413745.500427,1,9,9
1765413745.500427,2,16,0
1765413745.500427,3,5,0
1765413745.500427,4,5,5
1765413745.542600,1,9,9
1765413745.542600,2,16,0
1765413745.542600,3,5,0
1765413745.542600,4,5,5
1765413745.585213,1,9,9
1765413745.585213,2,15,0
1765413745.585213,3,5,0
1765413745.585213,4,5,5
1765413745.627157,1,9,9
1765413745.627157,2,15,0
1765413745.627157,3,4,0
1765413745.627157,4,5,5
1765413745.670101,1,9,9
1765413745.670101,2,15,0
1765413745.670101,3,4,0
1765413745.670101,4,5,5
1765413745.712572,1,9,9
1765413745.712572,2,15,0
1765413745.712572,3,4,0
1765413745.712572,4,5,5
1765413745.755385,1,9,9
1765413745.755385,2,15,0
1765413745.755385,3,4,0
1765413745.755385,4,5,5
1765413745.798222,1,9,9
1765413745.798222,2,15,0
1765413745.798222,3,4,0
1765413745.798222,4,5,5
1765413745.840198,1,9,9
1765413745.840198,2,15,0
1765413745.840198,3,4,0
1765413745.840198,4,5,5
1765413745.881369,1,9,9
1765413745.881369,2,15,0
1765413745.881369,3,4,0
1765413745.881369,4,5,5
1765413745.922586,1,9,9
1765413745.922586,2,15,0
1765413745.922586,3,4,0
1765413745.922586,4,5,5
1765413745.964237,1,9,9
1765413745.964237,2,15,0
1765413745.964237,3,4,0
1765413745.964237,4,5,5
1765413746.005993,1,9,9
1765413746.005993,2,15,0
1765413746.005993,3,4,0
1765413746.005993,4,5,5
1765413746.048010,1,9,9
1765413746.048010,2,15,0
1765413746.048010,3,3,0
1765413746.048010,4,5,5
1765413746.090215,1,10,9
1765413746.090215,2,15,0
1765413746.090215,3,3,0
1765413746.090215,4,5,5
1765413746.132830,1,10,9
1765413746.132830,2,15,0
1765413746.132830,3,3,0
1765413746.132830,4,5,5
1765413746.174970,1,10,9
1765413746.174970,2,16,0
1765413746.174970,3,3,0
1765413746.174970,4,5,5
1765413746.217072,1,10,9
1765413746.217072,2,16,0
1765413746.217072,3,3,0
1765413746.217072,4,5,5
1765413746.259436,1,10,9
1765413746.259436,2,16,0
1765413746.259436,3,3,0
1765413746.259436,4,5,5
1765413746.300923,1,10,9
1765413746.300923,2,16,0
1765413746.300923,3,3,0
1765413746.300923,4,5,5
