2025-12-13 14:51:08,998 -- 1765630268.998966 -- [MOVE] [Snap: 168] [Seq: 44] Player 4 moved from (0, 3) to (1, 3)
2025-12-13 14:51:09,009 -- 1765630269.009528 -- [MOVE] [Snap: 168] [Seq: 50] Player 3 moved from (2, 0) to (1, 0)
2025-12-13 14:51:09,030 -- 1765630269.030259 -- [MOVE] [Snap: 168] [Seq: 58] Player 2 moved from (2, 12) to (2, 13)
2025-12-13 14:51:09,030 -- 1765630269.030604 -- [MOVE] [Snap: 168] [Seq: 64] Player 1 moved from (6, 3) to (6, 4)
2025-12-13 14:51:09,051 -- 1765630269.051805 -- [MOVE] [Snap: 169] [Seq: 45] Player 4 moved from (1, 3) to (2, 3)
2025-12-13 14:51:09,072 -- 1765630269.072209 -- [MOVE] [Snap: 169] [Seq: 51] Player 3 moved from (1, 0) to (0, 0)
2025-12-13 14:51:09,083 -- 1765630269.083407 -- [MOVE] [Snap: 170] [Seq: 59] Player 2 moved from (2, 13) to (2, 14)
2025-12-13 14:51:09,094 -- 1765630269.094005 -- [MOVE] [Snap: 170] [Seq: 65] Player 1 moved from (6, 4) to (5, 4)
2025-12-13 14:51:09,125 -- 1765630269.125168 -- [MOVE] [Snap: 171] [Seq: 46] Player 4 moved from (2, 3) to (2, 4)
2025-12-13 14:51:09,151 -- 1765630269.151888 -- [MOVE] [Snap: 171] [Seq: 60] Player 2 moved from (2, 14) to (1, 14)
2025-12-13 14:51:09,153 -- 1765630269.153235 -- [MOVE] [Snap: 171] [Seq: 52] Player 3 moved from (0, 0) to (1, 0)
2025-12-13 14:51:09,166 -- 1765630269.166955 -- [MOVE] [Snap: 172] [Seq: 66] Player 1 moved from (5, 4) to (4, 4)
2025-12-13 14:51:09,208 -- 1765630269.208165 -- [MOVE] [Snap: 173] [Seq: 53] Player 3 moved from (1, 0) to (0, 0)
2025-12-13 14:51:09,218 -- 1765630269.218917 -- [CLAIM] [Snap: 173] [Seq: 67] Player 1 successfully CLAIMED block at (4, 4)
2025-12-13 14:51:09,219 -- 1765630269.219576 -- [CLAIM] [Snap: 173] [Seq: 47] Player 4 successfully CLAIMED block at (2, 4)
2025-12-13 14:51:09,240 -- 1765630269.240592 -- [CLAIM] [Snap: 174] [Seq: 61] Player 2 successfully CLAIMED block at (1, 14)
2025-12-13 14:51:09,271 -- 1765630269.271294 -- [CLAIM] [Snap: 174] [Seq: 54] Player 3 successfully CLAIMED block at (0, 0)
2025-12-13 14:51:09,293 -- 1765630269.293289 -- [MOVE] [Snap: 175] [Seq: 62] Player 2 moved from (1, 14) to (1, 13)
2025-12-13 14:51:09,304 -- 1765630269.304755 -- [CLAIM] [Snap: 175] [Seq: 68] Player 1 successfully CLAIMED block at (4, 4)
2025-12-13 14:51:09,309 -- 1765630269.309012 -- [MOVE] [Snap: 175] [Seq: 48] Player 4 moved from (2, 4) to (2, 3)
2025-12-13 14:51:09,362 -- 1765630269.362491 -- [MOVE] [Snap: 177] [Seq: 55] Player 3 moved from (0, 0) to (1, 0)
2025-12-13 14:51:09,372 -- 1765630269.372988 -- [MOVE] [Snap: 177] [Seq: 49] Player 4 moved from (2, 3) to (2, 2)
2025-12-13 14:51:09,383 -- 1765630269.383403 -- [MOVE] [Snap: 177] [Seq: 63] Player 2 moved from (1, 13) to (2, 13)
2025-12-13 14:51:09,404 -- 1765630269.404421 -- [MOVE] [Snap: 178] [Seq: 69] Player 1 moved from (4, 4) to (5, 4)
2025-12-13 14:51:09,424 -- 1765630269.424994 -- [MOVE] [Snap: 178] [Seq: 56] Player 3 moved from (1, 0) to (2, 0)
2025-12-13 14:51:09,446 -- 1765630269.446087 -- [MOVE] [Snap: 179] [Seq: 64] Player 2 moved from (2, 13) to (2, 14)
2025-12-13 14:51:09,446 -- 1765630269.446654 -- [MOVE] [Snap: 179] [Seq: 50] Player 4 moved from (2, 2) to (1, 2)
2025-12-13 14:51:09,477 -- 1765630269.477543 -- [MOVE] [Snap: 179] [Seq: 70] Player 1 moved from (5, 4) to (5, 5)
2025-12-13 14:51:09,508 -- 1765630269.508384 -- [MOVE] [Snap: 180] [Seq: 65] Player 2 moved from (2, 14) to (1, 14)
2025-12-13 14:51:09,508 -- 1765630269.508835 -- [MOVE] [Snap: 180] [Seq: 57] Player 3 moved from (2, 0) to (2, 1)
2025-12-13 14:51:09,570 -- 1765630269.570876 -- [MOVE] [Snap: 182] [Seq: 71] Player 1 moved from (5, 5) to (4, 5)
2025-12-13 14:51:09,571 -- 1765630269.571242 -- [MOVE] [Snap: 182] [Seq: 58] Player 3 moved from (2, 1) to (2, 2)
2025-12-13 14:51:09,581 -- 1765630269.581622 -- [MOVE] [Snap: 182] [Seq: 66] Player 2 moved from (1, 14) to (0, 14)
2025-12-13 14:51:09,592 -- 1765630269.592088 -- [MOVE] [Snap: 182] [Seq: 52] Player 4 moved from (1, 2) to (2, 2)
2025-12-13 14:51:09,633 -- 1765630269.633386 -- [CLAIM] [Snap: 183] [Seq: 67] Player 2 successfully CLAIMED block at (0, 14)
2025-12-13 14:51:09,633 -- 1765630269.633935 -- [MOVE] [Snap: 183] [Seq: 59] Player 3 moved from (2, 2) to (2, 3)
2025-12-13 14:51:09,644 -- 1765630269.644424 -- [MOVE] [Snap: 183] [Seq: 53] Player 4 moved from (2, 2) to (1, 2)
2025-12-13 14:51:09,665 -- 1765630269.665347 -- [MOVE] [Snap: 184] [Seq: 72] Player 1 moved from (4, 5) to (4, 6)
2025-12-13 14:51:09,696 -- 1765630269.696651 -- [MOVE] [Snap: 185] [Seq: 60] Player 3 moved from (2, 3) to (1, 3)
2025-12-13 14:51:09,707 -- 1765630269.707067 -- [CLAIM] [Snap: 185] [Seq: 54] Player 4 successfully CLAIMED block at (1, 2)
2025-12-13 14:51:09,727 -- 1765630269.727651 -- [CLAIM] [Snap: 185] [Seq: 68] Player 2 successfully CLAIMED block at (0, 14)
2025-12-13 14:51:09,728 -- 1765630269.728121 -- [MOVE] [Snap: 185] [Seq: 73] Player 1 moved from (4, 6) to (4, 7)
2025-12-13 14:51:09,780 -- 1765630269.780774 -- [CLAIM] [Snap: 187] [Seq: 61] Player 3 successfully CLAIMED block at (1, 3)
2025-12-13 14:51:09,791 -- 1765630269.791275 -- [MOVE] [Snap: 187] [Seq: 74] Player 1 moved from (4, 7) to (3, 7)
2025-12-13 14:51:09,791 -- 1765630269.791671 -- [MOVE] [Snap: 187] [Seq: 55] Player 4 moved from (1, 2) to (2, 2)
2025-12-13 14:51:09,822 -- 1765630269.822805 -- [MOVE] [Snap: 188] [Seq: 69] Player 2 moved from (0, 14) to (1, 14)
2025-12-13 14:51:09,864 -- 1765630269.864041 -- [MOVE] [Snap: 189] [Seq: 56] Player 4 moved from (2, 2) to (3, 2)
2025-12-13 14:51:09,864 -- 1765630269.864504 -- [MOVE] [Snap: 189] [Seq: 75] Player 1 moved from (3, 7) to (3, 6)
2025-12-13 14:51:09,895 -- 1765630269.895360 -- [MOVE] [Snap: 189] [Seq: 70] Player 2 moved from (1, 14) to (1, 15)
2025-12-13 14:51:09,927 -- 1765630269.927060 -- [MOVE] [Snap: 190] [Seq: 76] Player 1 moved from (3, 6) to (4, 6)
2025-12-13 14:51:09,927 -- 1765630269.927346 -- [MOVE] [Snap: 190] [Seq: 63] Player 3 moved from (1, 3) to (2, 3)
2025-12-13 14:51:09,948 -- 1765630269.948069 -- [MOVE] [Snap: 191] [Seq: 57] Player 4 moved from (3, 2) to (3, 3)
2025-12-13 14:51:09,979 -- 1765630269.979081 -- [MOVE] [Snap: 191] [Seq: 77] Player 1 moved from (4, 6) to (5, 6)
2025-12-13 14:51:09,990 -- 1765630269.990085 -- [MOVE] [Snap: 192] [Seq: 71] Player 2 moved from (1, 15) to (0, 15)
2025-12-13 14:51:10,010 -- 1765630270.010546 -- [MOVE] [Snap: 192] [Seq: 58] Player 4 moved from (3, 3) to (3, 4)
2025-12-13 14:51:10,031 -- 1765630270.031620 -- [MOVE] [Snap: 193] [Seq: 78] Player 1 moved from (5, 6) to (6, 6)
2025-12-13 14:51:10,052 -- 1765630270.052137 -- [MOVE] [Snap: 193] [Seq: 65] Player 3 moved from (2, 3) to (1, 3)
2025-12-13 14:51:10,073 -- 1765630270.073139 -- [MOVE] [Snap: 194] [Seq: 59] Player 4 moved from (3, 4) to (3, 5)
2025-12-13 14:51:10,083 -- 1765630270.083470 -- [MOVE] [Snap: 194] [Seq: 72] Player 2 moved from (0, 15) to (0, 16)
2025-12-13 14:51:10,103 -- 1765630270.103973 -- [CLAIM] [Snap: 194] [Seq: 79] Player 1 successfully CLAIMED block at (6, 6)
2025-12-13 14:51:10,124 -- 1765630270.124858 -- [MOVE] [Snap: 195] [Seq: 66] Player 3 moved from (1, 3) to (0, 3)
2025-12-13 14:51:10,135 -- 1765630270.135358 -- [MOVE] [Snap: 195] [Seq: 60] Player 4 moved from (3, 5) to (2, 5)
2025-12-13 14:51:10,145 -- 1765630270.145962 -- [MOVE] [Snap: 195] [Seq: 73] Player 2 moved from (0, 16) to (0, 17)
2025-12-13 14:51:10,177 -- 1765630270.177084 -- [CLAIM] [Snap: 196] [Seq: 67] Player 3 successfully CLAIMED block at (0, 3)
2025-12-13 14:51:10,177 -- 1765630270.177560 -- [MOVE] [Snap: 196] [Seq: 80] Player 1 moved from (6, 6) to (5, 6)
2025-12-13 14:51:10,219 -- 1765630270.219064 -- [CLAIM] [Snap: 197] [Seq: 61] Player 4 successfully CLAIMED block at (2, 5)
2025-12-13 14:51:10,260 -- 1765630270.260835 -- [MOVE] [Snap: 198] [Seq: 81] Player 1 moved from (5, 6) to (5, 5)
2025-12-13 14:51:10,261 -- 1765630270.261191 -- [CLAIM] [Snap: 198] [Seq: 68] Player 3 successfully CLAIMED block at (0, 3)
2025-12-13 14:51:10,271 -- 1765630270.271487 -- [MOVE] [Snap: 198] [Seq: 62] Player 4 moved from (2, 5) to (2, 4)
2025-12-13 14:51:10,283 -- 1765630270.283745 -- [MOVE] [Snap: 199] [Seq: 75] Player 2 moved from (0, 17) to (0, 16)
2025-12-13 14:51:10,335 -- 1765630270.335168 -- [MOVE] [Snap: 200] [Seq: 76] Player 2 moved from (0, 16) to (1, 16)
2025-12-13 14:51:10,355 -- 1765630270.355735 -- [MOVE] [Snap: 200] [Seq: 82] Player 1 moved from (5, 5) to (5, 4)
2025-12-13 14:51:10,366 -- 1765630270.366589 -- [MOVE] [Snap: 201] [Seq: 69] Player 3 moved from (0, 3) to (1, 3)
2025-12-13 14:51:10,367 -- 1765630270.367417 -- [MOVE] [Snap: 201] [Seq: 63] Player 4 moved from (2, 4) to (3, 4)
2025-12-13 14:51:10,387 -- 1765630270.387874 -- [MOVE] [Snap: 201] [Seq: 77] Player 2 moved from (1, 16) to (2, 16)
2025-12-13 14:51:10,419 -- 1765630270.419091 -- [MOVE] [Snap: 202] [Seq: 83] Player 1 moved from (5, 4) to (5, 3)
2025-12-13 14:51:10,429 -- 1765630270.429560 -- [MOVE] [Snap: 202] [Seq: 64] Player 4 moved from (3, 4) to (3, 5)
2025-12-13 14:51:10,450 -- 1765630270.450572 -- [MOVE] [Snap: 203] [Seq: 78] Player 2 moved from (2, 16) to (3, 16)
2025-12-13 14:51:10,481 -- 1765630270.481428 -- [MOVE] [Snap: 203] [Seq: 65] Player 4 moved from (3, 5) to (2, 5)
2025-12-13 14:51:10,492 -- 1765630270.492197 -- [CLAIM] [Snap: 204] [Seq: 84] Player 1 successfully CLAIMED block at (5, 3)
2025-12-13 14:51:10,512 -- 1765630270.512685 -- [CLAIM] [Snap: 204] [Seq: 79] Player 2 successfully CLAIMED block at (3, 16)
2025-12-13 14:51:10,523 -- 1765630270.523199 -- [MOVE] [Snap: 204] [Seq: 71] Player 3 moved from (1, 3) to (0, 3)
2025-12-13 14:51:10,554 -- 1765630270.554245 -- [MOVE] [Snap: 205] [Seq: 66] Player 4 moved from (2, 5) to (1, 5)
2025-12-13 14:51:10,585 -- 1765630270.585501 -- [MOVE] [Snap: 206] [Seq: 85] Player 1 moved from (5, 3) to (4, 3)
2025-12-13 14:51:10,595 -- 1765630270.595910 -- [MOVE] [Snap: 206] [Seq: 80] Player 2 moved from (3, 16) to (2, 16)
2025-12-13 14:51:10,606 -- 1765630270.606500 -- [CLAIM] [Snap: 206] [Seq: 67] Player 4 successfully CLAIMED block at (1, 5)
2025-12-13 14:51:10,630 -- 1765630270.630989 -- [MOVE] [Snap: 207] [Seq: 72] Player 3 moved from (0, 3) to (0, 4)
2025-12-13 14:51:10,641 -- 1765630270.641451 -- [MOVE] [Snap: 207] [Seq: 86] Player 1 moved from (4, 3) to (4, 2)
2025-12-13 14:51:10,672 -- 1765630270.672766 -- [MOVE] [Snap: 208] [Seq: 81] Player 2 moved from (2, 16) to (2, 15)
2025-12-13 14:51:10,693 -- 1765630270.693995 -- [MOVE] [Snap: 209] [Seq: 87] Player 1 moved from (4, 2) to (3, 2)
2025-12-13 14:51:10,704 -- 1765630270.704496 -- [CLAIM] [Snap: 209] [Seq: 68] Player 4 successfully CLAIMED block at (1, 5)
2025-12-13 14:51:10,776 -- 1765630270.776863 -- [MOVE] [Snap: 211] [Seq: 82] Player 2 moved from (2, 15) to (2, 14)
2025-12-13 14:51:10,787 -- 1765630270.787544 -- [MOVE] [Snap: 211] [Seq: 88] Player 1 moved from (3, 2) to (4, 2)
2025-12-13 14:51:10,798 -- 1765630270.798077 -- [MOVE] [Snap: 211] [Seq: 69] Player 4 moved from (1, 5) to (2, 5)
2025-12-13 14:51:10,829 -- 1765630270.829309 -- [MOVE] [Snap: 212] [Seq: 75] Player 3 moved from (0, 4) to (0, 3)
2025-12-13 14:51:10,839 -- 1765630270.839763 -- [MOVE] [Snap: 212] [Seq: 83] Player 2 moved from (2, 14) to (2, 13)
2025-12-13 14:51:10,861 -- 1765630270.861004 -- [MOVE] [Snap: 213] [Seq: 89] Player 1 moved from (4, 2) to (4, 1)
2025-12-13 14:51:10,871 -- 1765630270.871446 -- [MOVE] [Snap: 213] [Seq: 70] Player 4 moved from (2, 5) to (2, 6)
2025-12-13 14:51:10,881 -- 1765630270.881998 -- [MOVE] [Snap: 213] [Seq: 76] Player 3 moved from (0, 3) to (1, 3)
2025-12-13 14:51:10,903 -- 1765630270.903370 -- [CLAIM] [Snap: 214] [Seq: 84] Player 2 successfully CLAIMED block at (2, 13)
2025-12-13 14:51:10,934 -- 1765630270.934451 -- [MOVE] [Snap: 214] [Seq: 77] Player 3 moved from (1, 3) to (2, 3)
2025-12-13 14:51:10,945 -- 1765630270.945562 -- [CLAIM] [Snap: 215] [Seq: 90] Player 1 successfully CLAIMED block at (4, 1)
2025-12-13 14:51:10,966 -- 1765630270.966244 -- [MOVE] [Snap: 215] [Seq: 71] Player 4 moved from (2, 6) to (1, 6)
2025-12-13 14:51:10,987 -- 1765630270.987409 -- [MOVE] [Snap: 216] [Seq: 78] Player 3 moved from (2, 3) to (3, 3)
2025-12-13 14:51:11,008 -- 1765630271.008217 -- [MOVE] [Snap: 216] [Seq: 85] Player 2 moved from (2, 13) to (1, 13)
2025-12-13 14:51:11,029 -- 1765630271.029278 -- [MOVE] [Snap: 217] [Seq: 91] Player 1 moved from (4, 1) to (4, 0)
2025-12-13 14:51:11,059 -- 1765630271.059779 -- [MOVE] [Snap: 217] [Seq: 86] Player 2 moved from (1, 13) to (1, 12)
2025-12-13 14:51:11,060 -- 1765630271.060137 -- [CLAIM] [Snap: 217] [Seq: 79] Player 3 successfully CLAIMED block at (3, 3)
2025-12-13 14:51:11,060 -- 1765630271.060492 -- [MOVE] [Snap: 217] [Seq: 72] Player 4 moved from (1, 6) to (1, 7)
2025-12-13 14:51:11,112 -- 1765630271.112760 -- [MOVE] [Snap: 219] [Seq: 87] Player 2 moved from (1, 12) to (0, 12)
2025-12-13 14:51:11,123 -- 1765630271.123112 -- [MOVE] [Snap: 219] [Seq: 92] Player 1 moved from (4, 0) to (5, 0)
2025-12-13 14:51:11,123 -- 1765630271.123425 -- [MOVE] [Snap: 219] [Seq: 73] Player 4 moved from (1, 7) to (1, 8)
2025-12-13 14:51:11,133 -- 1765630271.133718 -- [MOVE] [Snap: 219] [Seq: 80] Player 3 moved from (3, 3) to (2, 3)
2025-12-13 14:51:11,185 -- 1765630271.185932 -- [MOVE] [Snap: 220] [Seq: 74] Player 4 moved from (1, 8) to (0, 8)
2025-12-13 14:51:11,186 -- 1765630271.186420 -- [MOVE] [Snap: 220] [Seq: 93] Player 1 moved from (5, 0) to (6, 0)
2025-12-13 14:51:11,187 -- 1765630271.187502 -- [GAME] [Snap: 221] Spawned Event 6 (Type 1) at 19,0
2025-12-13 14:51:11,208 -- 1765630271.208295 -- [MOVE] [Snap: 221] [Seq: 88] Player 2 moved from (0, 12) to (1, 12)
2025-12-13 14:51:11,218 -- 1765630271.218677 -- [MOVE] [Snap: 221] [Seq: 81] Player 3 moved from (2, 3) to (2, 2)
2025-12-13 14:51:11,270 -- 1765630271.270102 -- [MOVE] [Snap: 222] [Seq: 75] Player 4 moved from (0, 8) to (0, 7)
2025-12-13 14:51:11,281 -- 1765630271.281391 -- [MOVE] [Snap: 223] [Seq: 89] Player 2 moved from (1, 12) to (1, 11)
2025-12-13 14:51:11,312 -- 1765630271.312121 -- [MOVE] [Snap: 223] [Seq: 82] Player 3 moved from (2, 2) to (2, 1)
2025-12-13 14:51:11,322 -- 1765630271.322897 -- [MOVE] [Snap: 224] [Seq: 76] Player 4 moved from (0, 7) to (1, 7)
2025-12-13 14:51:11,364 -- 1765630271.364261 -- [CLAIM] [Snap: 225] [Seq: 90] Player 2 successfully CLAIMED block at (1, 11)
2025-12-13 14:51:11,374 -- 1765630271.374851 -- [MOVE] [Snap: 225] [Seq: 77] Player 4 moved from (1, 7) to (2, 7)
2025-12-13 14:51:11,375 -- 1765630271.375284 -- [MOVE] [Snap: 225] [Seq: 83] Player 3 moved from (2, 1) to (2, 0)
2025-12-13 14:51:11,385 -- 1765630271.385878 -- [MOVE] [Snap: 225] [Seq: 96] Player 1 moved from (6, 0) to (5, 0)
2025-12-13 14:51:11,427 -- 1765630271.427927 -- [MOVE] [Snap: 226] [Seq: 78] Player 4 moved from (2, 7) to (3, 7)
2025-12-13 14:51:11,449 -- 1765630271.449256 -- [MOVE] [Snap: 227] [Seq: 91] Player 2 moved from (1, 11) to (1, 10)
2025-12-13 14:51:11,449 -- 1765630271.449628 -- [CLAIM] [Snap: 227] [Seq: 84] Player 3 successfully CLAIMED block at (2, 0)
2025-12-13 14:51:11,490 -- 1765630271.490722 -- [CLAIM] [Snap: 228] [Seq: 79] Player 4 successfully CLAIMED block at (3, 7)
2025-12-13 14:51:11,491 -- 1765630271.491224 -- [MOVE] [Snap: 228] [Seq: 98] Player 1 moved from (5, 0) to (6, 0)
2025-12-13 14:51:11,542 -- 1765630271.542816 -- [MOVE] [Snap: 229] [Seq: 92] Player 2 moved from (1, 10) to (2, 10)
2025-12-13 14:51:11,543 -- 1765630271.543608 -- [MOVE] [Snap: 229] [Seq: 85] Player 3 moved from (2, 0) to (1, 0)
2025-12-13 14:51:11,575 -- 1765630271.575206 -- [MOVE] [Snap: 230] [Seq: 80] Player 4 moved from (3, 7) to (2, 7)
2025-12-13 14:51:11,575 -- 1765630271.575562 -- [MOVE] [Snap: 230] [Seq: 99] Player 1 moved from (6, 0) to (6, 1)
2025-12-13 14:51:11,606 -- 1765630271.606221 -- [MOVE] [Snap: 230] [Seq: 93] Player 2 moved from (2, 10) to (3, 10)
2025-12-13 14:51:11,658 -- 1765630271.658118 -- [MOVE] [Snap: 232] [Seq: 81] Player 4 moved from (2, 7) to (2, 6)
2025-12-13 14:51:11,658 -- 1765630271.658570 -- [MOVE] [Snap: 232] [Seq: 100] Player 1 moved from (6, 1) to (5, 1)
2025-12-13 14:51:11,658 -- 1765630271.658863 -- [MOVE] [Snap: 232] [Seq: 87] Player 3 moved from (1, 0) to (0, 0)
2025-12-13 14:51:11,669 -- 1765630271.669268 -- [MOVE] [Snap: 232] [Seq: 94] Player 2 moved from (3, 10) to (3, 9)
2025-12-13 14:51:11,710 -- 1765630271.710614 -- [CLAIM] [Snap: 233] [Seq: 101] Player 1 successfully CLAIMED block at (5, 1)
2025-12-13 14:51:11,731 -- 1765630271.731242 -- [MOVE] [Snap: 233] [Seq: 95] Player 2 moved from (3, 9) to (3, 8)
2025-12-13 14:51:11,752 -- 1765630271.752171 -- [MOVE] [Snap: 234] [Seq: 82] Player 4 moved from (2, 6) to (2, 5)
2025-12-13 14:51:11,752 -- 1765630271.752579 -- [MOVE] [Snap: 234] [Seq: 88] Player 3 moved from (0, 0) to (1, 0)
2025-12-13 14:51:11,793 -- 1765630271.793955 -- [MOVE] [Snap: 235] [Seq: 102] Player 1 moved from (5, 1) to (4, 1)
2025-12-13 14:51:11,804 -- 1765630271.804331 -- [MOVE] [Snap: 235] [Seq: 96] Player 2 moved from (3, 8) to (2, 8)
2025-12-13 14:51:11,814 -- 1765630271.814719 -- [MOVE] [Snap: 235] [Seq: 83] Player 4 moved from (2, 5) to (2, 4)
2025-12-13 14:51:11,856 -- 1765630271.856027 -- [MOVE] [Snap: 236] [Seq: 97] Player 2 moved from (2, 8) to (2, 7)
2025-12-13 14:51:11,887 -- 1765630271.887191 -- [CLAIM] [Snap: 237] [Seq: 84] Player 4 successfully CLAIMED block at (2, 4)
2025-12-13 14:51:11,887 -- 1765630271.887578 -- [MOVE] [Snap: 237] [Seq: 103] Player 1 moved from (4, 1) to (5, 1)
2025-12-13 14:51:11,908 -- 1765630271.908405 -- [CLAIM] [Snap: 238] [Seq: 90] Player 3 successfully CLAIMED block at (1, 0)
2025-12-13 14:51:11,960 -- 1765630271.960015 -- [MOVE] [Snap: 239] [Seq: 104] Player 1 moved from (5, 1) to (5, 0)
2025-12-13 14:51:11,980 -- 1765630271.980740 -- [MOVE] [Snap: 239] [Seq: 85] Player 4 moved from (2, 4) to (1, 4)
2025-12-13 14:51:11,991 -- 1765630271.991685 -- [MOVE] [Snap: 240] [Seq: 99] Player 2 moved from (2, 7) to (2, 8)
2025-12-13 14:51:12,053 -- 1765630272.053834 -- [MOVE] [Snap: 241] [Seq: 105] Player 1 moved from (5, 0) to (4, 0)
2025-12-13 14:51:12,074 -- 1765630272.074973 -- [MOVE] [Snap: 242] [Seq: 100] Player 2 moved from (2, 8) to (1, 8)
2025-12-13 14:51:12,085 -- 1765630272.085422 -- [MOVE] [Snap: 242] [Seq: 92] Player 3 moved from (1, 0) to (2, 0)
2025-12-13 14:51:12,095 -- 1765630272.095811 -- [MOVE] [Snap: 242] [Seq: 87] Player 4 moved from (1, 4) to (0, 4)
2025-12-13 14:51:12,126 -- 1765630272.126993 -- [CLAIM] [Snap: 243] [Seq: 101] Player 2 successfully CLAIMED block at (1, 8)
2025-12-13 14:51:12,147 -- 1765630272.147764 -- [MOVE] [Snap: 243] [Seq: 93] Player 3 moved from (2, 0) to (3, 0)
2025-12-13 14:51:12,147 -- 1765630272.147958 -- [MOVE] [Snap: 243] [Seq: 106] Player 1 moved from (4, 0) to (5, 0)
2025-12-13 14:51:12,189 -- 1765630272.189869 -- [MOVE] [Snap: 244] [Seq: 88] Player 4 moved from (0, 4) to (1, 4)
2025-12-13 14:51:12,211 -- 1765630272.211867 -- [MOVE] [Snap: 245] [Seq: 102] Player 2 moved from (1, 8) to (0, 8)
2025-12-13 14:51:12,232 -- 1765630272.232968 -- [MOVE] [Snap: 245] [Seq: 107] Player 1 moved from (5, 0) to (5, 1)
2025-12-13 14:51:12,305 -- 1765630272.305571 -- [MOVE] [Snap: 247] [Seq: 103] Player 2 moved from (0, 8) to (1, 8)
2025-12-13 14:51:12,326 -- 1765630272.326537 -- [MOVE] [Snap: 248] [Seq: 108] Player 1 moved from (5, 1) to (6, 1)
2025-12-13 14:51:12,337 -- 1765630272.337013 -- [CLAIM] [Snap: 248] [Seq: 90] Player 4 successfully CLAIMED block at (1, 4)
2025-12-13 14:51:12,347 -- 1765630272.347571 -- [MOVE] [Snap: 248] [Seq: 96] Player 3 moved from (3, 0) to (2, 0)
2025-12-13 14:51:12,379 -- 1765630272.379357 -- [MOVE] [Snap: 249] [Seq: 104] Player 2 moved from (1, 8) to (1, 7)
2025-12-13 14:51:12,420 -- 1765630272.420799 -- [CLAIM] [Snap: 250] [Seq: 109] Player 1 successfully CLAIMED block at (6, 1)
2025-12-13 14:51:12,452 -- 1765630272.452580 -- [MOVE] [Snap: 251] [Seq: 98] Player 3 moved from (2, 0) to (3, 0)
2025-12-13 14:51:12,473 -- 1765630272.473163 -- [MOVE] [Snap: 251] [Seq: 105] Player 2 moved from (1, 7) to (0, 7)
2025-12-13 14:51:12,514 -- 1765630272.514631 -- [MOVE] [Snap: 252] [Seq: 110] Player 1 moved from (6, 1) to (5, 1)
2025-12-13 14:51:12,525 -- 1765630272.525087 -- [MOVE] [Snap: 252] [Seq: 92] Player 4 moved from (1, 4) to (2, 4)
2025-12-13 14:51:12,535 -- 1765630272.535835 -- [MOVE] [Snap: 253] [Seq: 99] Player 3 moved from (3, 0) to (3, 1)
2025-12-13 14:51:12,566 -- 1765630272.566693 -- [MOVE] [Snap: 253] [Seq: 106] Player 2 moved from (0, 7) to (1, 7)
2025-12-13 14:51:12,577 -- 1765630272.577581 -- [CLAIM] [Snap: 254] [Seq: 111] Player 1 successfully CLAIMED block at (5, 1)
2025-12-13 14:51:12,588 -- 1765630272.588117 -- [MOVE] [Snap: 254] [Seq: 93] Player 4 moved from (2, 4) to (3, 4)
2025-12-13 14:51:12,619 -- 1765630272.619745 -- [MOVE] [Snap: 255] [Seq: 100] Player 3 moved from (3, 1) to (2, 1)
2025-12-13 14:51:12,650 -- 1765630272.650687 -- [MOVE] [Snap: 255] [Seq: 107] Player 2 moved from (1, 7) to (1, 8)
2025-12-13 14:51:12,661 -- 1765630272.661579 -- [MOVE] [Snap: 256] [Seq: 112] Player 1 moved from (5, 1) to (6, 1)
2025-12-13 14:51:12,672 -- 1765630272.672013 -- [CLAIM] [Snap: 256] [Seq: 101] Player 3 successfully CLAIMED block at (2, 1)
2025-12-13 14:51:12,723 -- 1765630272.723611 -- [MOVE] [Snap: 257] [Seq: 113] Player 1 moved from (6, 1) to (5, 1)
2025-12-13 14:51:12,745 -- 1765630272.745124 -- [MOVE] [Snap: 258] [Seq: 108] Player 2 moved from (1, 8) to (2, 8)
2025-12-13 14:51:12,755 -- 1765630272.755608 -- [MOVE] [Snap: 258] [Seq: 102] Player 3 moved from (2, 1) to (1, 1)
2025-12-13 14:51:12,786 -- 1765630272.786749 -- [MOVE] [Snap: 259] [Seq: 96] Player 4 moved from (3, 4) to (2, 4)
2025-12-13 14:51:12,797 -- 1765630272.797746 -- [MOVE] [Snap: 259] [Seq: 114] Player 1 moved from (5, 1) to (5, 2)
2025-12-13 14:51:12,839 -- 1765630272.839871 -- [MOVE] [Snap: 260] [Seq: 97] Player 4 moved from (2, 4) to (2, 3)
2025-12-13 14:51:12,840 -- 1765630272.840446 -- [CLAIM] [Snap: 260] [Seq: 109] Player 2 successfully CLAIMED block at (2, 8)
2025-12-13 14:51:12,851 -- 1765630272.851052 -- [MOVE] [Snap: 260] [Seq: 103] Player 3 moved from (1, 1) to (2, 1)
2025-12-13 14:51:12,861 -- 1765630272.861563 -- [MOVE] [Snap: 260] [Seq: 115] Player 1 moved from (5, 2) to (5, 3)
2025-12-13 14:51:12,923 -- 1765630272.923584 -- [MOVE] [Snap: 262] [Seq: 104] Player 3 moved from (2, 1) to (2, 0)
2025-12-13 14:51:12,923 -- 1765630272.923959 -- [MOVE] [Snap: 262] [Seq: 116] Player 1 moved from (5, 3) to (6, 3)
