time,player_id,row,col
1766621425.597582,2,2,6
1766621425.597582,3,10,17
1766621425.597582,4,19,18
1766621425.619330,1,15,2
1766621425.619330,2,2,6
1766621425.619330,3,9,17
1766621425.619330,4,18,18
1766621425.641371,1,16,2
1766621425.641371,2,2,6
1766621425.641371,3,9,17
1766621425.641371,4,18,18
1766621425.663741,1,16,2
1766621425.663741,2,2,6
1766621425.663741,3,9,17
1766621425.663741,4,18,18
1766621425.686019,1,16,2
1766621425.686019,2,2,6
1766621425.686019,3,9,17
1766621425.686019,4,18,18
1766621425.708480,1,16,2
1766621425.708480,2,2,6
1766621425.708480,3,9,17
1766621425.708480,4,17,18
1766621425.732353,1,16,1
1766621425.732353,2,2,6
1766621425.732353,3,9,17
1766621425.732353,4,17,18
1766621425.754018,1,16,1
1766621425.754018,2,2,6
1766621425.754018,3,8,17
1766621425.754018,4,17,19
1766621425.779443,1,16,1
1766621425.779443,2,1,6
1766621425.779443,3,8,17
1766621425.779443,4,17,19
1766621425.801399,1,16,1
1766621425.801399,2,1,6
1766621425.801399,3,8,17
1766621425.801399,4,17,19
1766621425.822890,1,16,1
1766621425.822890,2,1,6
1766621425.822890,3,8,18
1766621425.822890,4,18,19
1766621425.844360,1,16,1
1766621425.844360,2,1,6
1766621425.844360,3,8,18
1766621425.844360,4,18,19
1766621425.865748,1,17,1
1766621425.865748,2,1,6
1766621425.865748,3,8,18
1766621425.865748,4,18,18
1766621425.887886,1,17,1
1766621425.887886,2,2,6
1766621425.887886,3,7,18
1766621425.887886,4,18,18
1766621425.910375,1,17,1
1766621425.910375,2,2,6
1766621425.910375,3,7,18
1766621425.910375,4,18,18
1766621425.932102,1,17,2
1766621425.932102,2,2,6
1766621425.932102,3,7,18
1766621425.932102,4,18,18
1766621425.955207,1,17,2
1766621425.955207,2,1,6
1766621425.955207,3,6,18
1766621425.955207,4,17,18
1766621425.977090,1,18,2
1766621425.977090,2,1,6
1766621425.977090,3,6,18
1766621425.977090,4,17,18
1766621425.998952,1,18,2
1766621425.998952,2,1,6
1766621425.998952,3,6,18
1766621425.998952,4,17,18
1766621426.021101,1,18,2
1766621426.021101,2,1,6
1766621426.021101,3,6,19
1766621426.021101,4,17,18
1766621426.042919,1,18,2
1766621426.042919,2,1,6
1766621426.042919,3,6,19
1766621426.042919,4,17,18
1766621426.065411,1,17,2
1766621426.065411,2,1,6
1766621426.065411,3,6,19
1766621426.065411,4,17,18
1766621426.087242,1,17,2
1766621426.087242,2,1,6
1766621426.087242,3,5,19
1766621426.087242,4,17,18
1766621426.108587,1,17,2
1766621426.108587,2,1,6
1766621426.108587,3,5,19
1766621426.108587,4,17,18
1766621426.129671,1,17,2
1766621426.129671,2,1,5
1766621426.129671,3,5,19
1766621426.129671,4,17,18
1766621426.151841,1,16,2
1766621426.151841,2,1,5
1766621426.151841,3,5,19
1766621426.151841,4,17,18
1766621426.173773,1,16,2
1766621426.173773,2,1,5
1766621426.173773,3,6,19
1766621426.173773,4,17,18
1766621426.195442,1,16,2
1766621426.195442,2,1,6
1766621426.195442,3,6,19
1766621426.195442,4,17,17
1766621426.217160,1,17,2
1766621426.217160,2,1,6
1766621426.217160,3,6,19
1766621426.217160,4,17,17
1766621426.238623,1,17,2
1766621426.238623,2,1,6
1766621426.238623,3,6,19
1766621426.238623,4,17,17
1766621426.260893,1,17,2
1766621426.260893,2,1,6
1766621426.260893,3,6,19
1766621426.260893,4,17,16
1766621426.283096,1,17,2
1766621426.283096,2,1,6
1766621426.283096,3,6,19
1766621426.283096,4,17,16
1766621426.304784,1,16,2
1766621426.304784,2,1,6
1766621426.304784,3,6,18
1766621426.304784,4,17,16
1766621426.326321,1,16,2
1766621426.326321,2,1,6
1766621426.326321,3,6,18
1766621426.326321,4,17,16
1766621426.348117,1,16,2
1766621426.348117,2,1,6
1766621426.348117,3,6,18
1766621426.348117,4,16,16
1766621426.372083,1,16,1
1766621426.372083,2,1,6
1766621426.372083,3,6,18
1766621426.372083,4,16,16
1766621426.394367,1,16,1
1766621426.394367,2,1,6
1766621426.394367,3,6,19
1766621426.394367,4,16,16
1766621426.416197,1,16,1
1766621426.416197,2,1,6
1766621426.416197,3,6,19
1766621426.416197,4,15,16
1766621426.437745,1,16,1
1766621426.437745,2,1,6
1766621426.437745,3,6,19
1766621426.437745,4,15,16
1766621426.463214,1,15,1
1766621426.463214,2,1,5
1766621426.463214,3,5,19
1766621426.463214,4,15,16
1766621426.484743,1,15,1
1766621426.484743,2,1,5
1766621426.484743,3,5,19
1766621426.484743,4,15,16
1766621426.506936,1,16,1
1766621426.506936,2,1,5
1766621426.506936,3,5,19
1766621426.506936,4,15,17
1766621426.528313,1,16,1
1766621426.528313,2,1,5
1766621426.528313,3,5,19
1766621426.528313,4,15,17
1766621426.550734,1,16,1
1766621426.550734,2,0,5
1766621426.550734,3,5,19
1766621426.550734,4,15,17
1766621426.572484,1,16,1
1766621426.572484,2,0,5
1766621426.572484,3,5,19
1766621426.572484,4,15,17
1766621426.595117,1,16,1
1766621426.595117,2,0,5
1766621426.595117,3,5,19
1766621426.595117,4,16,17
1766621426.617234,1,16,0
1766621426.617234,2,0,4
1766621426.617234,3,6,19
1766621426.617234,4,16,17
1766621426.639053,1,16,0
1766621426.639053,2,0,4
1766621426.639053,3,6,19
1766621426.639053,4,16,17
1766621426.660463,1,16,0
1766621426.660463,2,0,5
1766621426.660463,3,6,19
1766621426.660463,4,16,17
1766621426.682212,1,16,0
1766621426.682212,2,0,5
1766621426.682212,3,5,19
1766621426.682212,4,16,16
1766621426.703954,1,17,0
1766621426.703954,2,0,5
1766621426.703954,3,5,19
1766621426.703954,4,16,16
1766621426.725955,1,17,0
1766621426.725955,2,0,5
1766621426.725955,3,5,19
1766621426.725955,4,16,16
1766621426.747502,1,17,0
1766621426.747502,2,0,5
1766621426.747502,3,5,19
1766621426.747502,4,16,16
1766621426.769017,1,16,0
1766621426.769017,2,0,6
1766621426.769017,3,5,19
1766621426.769017,4,15,16
1766621426.792045,1,16,0
1766621426.792045,2,0,6
1766621426.792045,3,5,19
1766621426.792045,4,15,16
1766621426.814073,1,16,0
1766621426.814073,2,0,6
1766621426.814073,3,5,19
1766621426.814073,4,15,16
1766621426.836440,1,16,1
1766621426.836440,2,1,6
1766621426.836440,3,5,19
1766621426.836440,4,15,16
1766621426.858089,1,16,1
1766621426.858089,2,1,6
1766621426.858089,3,5,19
1766621426.858089,4,15,16
1766621426.882448,1,16,1
1766621426.882448,2,1,6
1766621426.882448,3,5,18
1766621426.882448,4,14,16
1766621426.905458,1,16,2
1766621426.905458,2,2,6
1766621426.905458,3,5,18
1766621426.905458,4,14,16
1766621426.927020,1,16,2
1766621426.927020,2,2,6
1766621426.927020,3,5,18
1766621426.927020,4,14,16
1766621426.947848,1,16,2
1766621426.947848,2,2,6
1766621426.947848,3,6,18
1766621426.947848,4,14,16
1766621426.970561,1,17,2
1766621426.970561,2,3,6
1766621426.970561,3,6,18
1766621426.970561,4,14,17
1766621426.992287,1,17,2
1766621426.992287,2,3,6
1766621426.992287,3,6,18
1766621426.992287,4,14,17
1766621427.014064,1,17,2
1766621427.014064,2,3,6
1766621427.014064,3,7,18
1766621427.014064,4,14,17
1766621427.035792,1,17,2
1766621427.035792,2,2,6
1766621427.035792,3,7,18
1766621427.035792,4,14,17
1766621427.057796,1,18,2
1766621427.057796,2,2,6
1766621427.057796,3,7,18
1766621427.057796,4,14,16
1766621427.080954,1,18,2
1766621427.080954,2,2,6
1766621427.080954,3,7,18
1766621427.080954,4,14,16
1766621427.103351,1,18,2
1766621427.103351,2,2,6
1766621427.103351,3,7,19
1766621427.103351,4,14,16
1766621427.124726,1,17,2
1766621427.124726,2,2,6
1766621427.124726,3,7,19
1766621427.124726,4,14,16
1766621427.147276,1,17,2
1766621427.147276,2,2,6
1766621427.147276,3,7,19
1766621427.147276,4,15,16
1766621427.169394,1,17,2
1766621427.169394,2,3,6
1766621427.169394,3,7,19
1766621427.169394,4,15,16
1766621427.191221,1,17,2
1766621427.191221,2,3,6
1766621427.191221,3,7,19
1766621427.191221,4,15,16
1766621427.212542,1,17,2
1766621427.212542,2,3,6
1766621427.212542,3,7,19
1766621427.212542,4,15,16
1766621427.235132,1,17,2
1766621427.235132,2,3,6
1766621427.235132,3,7,19
1766621427.235132,4,15,16
1766621427.256394,1,17,2
1766621427.256394,2,3,6
1766621427.256394,3,7,19
1766621427.256394,4,15,16
1766621427.277885,1,17,2
1766621427.277885,2,3,6
1766621427.277885,3,7,19
1766621427.277885,4,15,16
1766621427.300050,1,17,2
1766621427.300050,2,3,6
1766621427.300050,3,7,18
1766621427.300050,4,15,17
1766621427.323216,1,17,2
1766621427.323216,2,2,6
1766621427.323216,3,7,18
1766621427.323216,4,15,17
1766621427.345231,1,17,2
1766621427.345231,2,2,6
1766621427.345231,3,7,18
1766621427.345231,4,15,17
1766621427.367355,1,17,2
1766621427.367355,2,2,6
1766621427.367355,3,7,19
1766621427.367355,4,16,17
1766621427.388785,1,17,2
1766621427.388785,2,2,5
1766621427.388785,3,7,19
1766621427.388785,4,16,17
1766621427.410004,1,17,2
1766621427.410004,2,2,5
1766621427.410004,3,7,19
1766621427.410004,4,16,17
1766621427.432729,1,17,2
1766621427.432729,2,2,5
1766621427.432729,3,7,19
1766621427.432729,4,17,17
1766621427.454588,1,17,2
1766621427.454588,2,1,5
1766621427.454588,3,7,19
1766621427.454588,4,17,17
1766621427.475904,1,17,2
1766621427.475904,2,1,5
1766621427.475904,3,7,19
1766621427.475904,4,17,17
1766621427.498237,1,17,2
1766621427.498237,2,0,5
1766621427.498237,3,7,19
1766621427.498237,4,17,17
1766621427.520994,1,17,2
1766621427.520994,2,0,5
1766621427.520994,3,7,19
1766621427.520994,4,18,17
1766621427.542470,1,16,2
1766621427.542470,2,0,5
1766621427.542470,3,7,19
1766621427.542470,4,18,17
1766621427.566196,1,16,2
1766621427.566196,2,0,5
1766621427.566196,3,6,19
1766621427.566196,4,18,17
1766621427.589498,1,16,2
1766621427.589498,2,1,5
1766621427.589498,3,6,19
1766621427.589498,4,17,17
1766621427.611900,1,16,2
1766621427.611900,2,1,5
1766621427.611900,3,6,19
1766621427.611900,4,17,17
1766621427.633286,1,15,2
1766621427.633286,2,1,5
1766621427.633286,3,6,19
1766621427.633286,4,17,17
1766621427.655576,1,15,2
1766621427.655576,2,1,4
1766621427.655576,3,7,19
1766621427.655576,4,17,17
1766621427.677786,1,15,2
1766621427.677786,2,1,4
1766621427.677786,3,7,19
1766621427.677786,4,17,17
1766621427.700296,1,16,2
1766621427.700296,2,1,4
1766621427.700296,3,7,19
1766621427.700296,4,17,17
1766621427.722614,1,16,2
1766621427.722614,2,1,4
1766621427.722614,3,6,19
1766621427.722614,4,16,17
1766621427.744820,1,16,2
1766621427.744820,2,1,4
1766621427.744820,3,6,19
1766621427.744820,4,16,17
1766621427.766708,1,16,2
1766621427.766708,2,1,4
1766621427.766708,3,6,19
1766621427.766708,4,16,17
1766621427.788227,1,16,3
1766621427.788227,2,1,4
1766621427.788227,3,6,19
1766621427.788227,4,16,18
1766621427.811088,1,16,3
1766621427.811088,2,2,4
1766621427.811088,3,6,19
1766621427.811088,4,16,18
1766621427.833023,1,16,3
1766621427.833023,2,2,4
1766621427.833023,3,6,19
1766621427.833023,4,16,18
1766621427.855274,1,16,3
1766621427.855274,2,2,4
1766621427.855274,3,6,19
1766621427.855274,4,16,18
1766621427.877192,1,15,3
1766621427.877192,2,2,5
1766621427.877192,3,6,19
1766621427.877192,4,15,18
1766621427.899062,1,15,3
1766621427.899062,2,2,5
1766621427.899062,3,6,18
1766621427.899062,4,15,18
1766621427.920804,1,15,3
1766621427.920804,2,2,5
1766621427.920804,3,6,18
1766621427.920804,4,14,18
1766621427.942879,1,15,2
1766621427.942879,2,2,5
1766621427.942879,3,6,18
1766621427.942879,4,14,18
1766621427.964471,1,15,2
1766621427.964471,2,2,5
1766621427.964471,3,6,19
1766621427.964471,4,14,18
1766621427.986176,1,15,2
1766621427.986176,2,1,5
1766621427.986176,3,6,19
1766621427.986176,4,14,18
1766621428.008714,1,15,2
1766621428.008714,2,1,5
1766621428.008714,3,6,19
1766621428.008714,4,14,19
1766621428.030130,1,15,3
1766621428.030130,2,1,5
1766621428.030130,3,6,19
1766621428.030130,4,14,19
1766621428.052234,1,15,3
1766621428.052234,2,1,5
1766621428.052234,3,6,19
1766621428.052234,4,13,19
1766621428.074291,1,15,3
1766621428.074291,2,0,5
1766621428.074291,3,6,19
1766621428.074291,4,13,19
1766621428.095912,1,15,3
1766621428.095912,2,0,5
1766621428.095912,3,6,19
1766621428.095912,4,13,19
1766621428.118470,1,15,3
1766621428.118470,2,0,5
1766621428.118470,3,6,19
1766621428.118470,4,13,19
1766621428.140127,1,15,3
1766621428.140127,2,0,5
1766621428.140127,3,6,19
1766621428.140127,4,14,19
1766621428.161942,1,16,3
1766621428.161942,2,1,5
1766621428.161942,3,6,19
1766621428.161942,4,14,19
1766621428.183538,1,16,3
1766621428.183538,2,1,5
1766621428.183538,3,6,19
1766621428.183538,4,14,19
1766621428.214451,1,16,3
1766621428.214451,2,1,5
1766621428.214451,3,6,18
1766621428.214451,4,14,19
1766621428.237615,1,16,3
1766621428.237615,2,0,5
1766621428.237615,3,6,18
1766621428.237615,4,14,19
1766621428.258963,1,16,3
1766621428.258963,2,0,5
1766621428.258963,3,6,18
1766621428.258963,4,14,19
1766621428.280834,1,16,3
1766621428.280834,2,0,5
1766621428.280834,3,6,18
1766621428.280834,4,14,18
1766621428.302157,1,15,3
1766621428.302157,2,0,4
1766621428.302157,3,5,18
1766621428.302157,4,14,18
1766621428.323934,1,15,3
1766621428.323934,2,0,4
1766621428.323934,3,5,18
1766621428.323934,4,14,18
1766621428.345086,1,15,3
1766621428.345086,2,0,4
1766621428.345086,3,5,18
1766621428.345086,4,14,18
1766621428.366781,1,15,3
1766621428.366781,2,0,4
1766621428.366781,3,5,17
1766621428.366781,4,14,19
1766621428.389258,1,15,3
1766621428.389258,2,0,4
1766621428.389258,3,5,17
1766621428.389258,4,14,19
1766621428.411235,1,15,3
1766621428.411235,2,0,4
1766621428.411235,3,5,17
1766621428.411235,4,14,19
1766621428.433125,1,15,3
1766621428.433125,2,0,4
1766621428.433125,3,5,18
1766621428.433125,4,13,19
1766621428.454306,1,15,3
1766621428.454306,2,1,4
1766621428.454306,3,5,18
1766621428.454306,4,13,19
1766621428.476158,1,15,2
1766621428.476158,2,1,4
1766621428.476158,3,5,18
1766621428.476158,4,13,19
1766621428.497651,1,15,2
1766621428.497651,2,1,4
1766621428.497651,3,5,18
1766621428.497651,4,13,19
1766621428.519172,1,15,2
1766621428.519172,2,1,4
1766621428.519172,3,5,19
1766621428.519172,4,13,19
1766621428.540720,1,15,2
1766621428.540720,2,1,3
1766621428.540720,3,5,19
1766621428.540720,4,13,19
1766621428.562380,1,15,3
1766621428.562380,2,1,3
1766621428.562380,3,5,19
1766621428.562380,4,13,19
1766621428.585756,1,15,3
1766621428.585756,2,1,3
1766621428.585756,3,6,19
1766621428.585756,4,14,19
1766621428.607791,1,15,3
1766621428.607791,2,1,3
1766621428.607791,3,6,19
1766621428.607791,4,14,19
1766621428.629832,1,16,3
1766621428.629832,2,1,3
1766621428.629832,3,6,19
1766621428.629832,4,14,19
1766621428.652601,1,16,3
1766621428.652601,2,2,3
1766621428.652601,3,7,19
1766621428.652601,4,13,19
1766621428.674700,1,16,3
1766621428.674700,2,2,3
1766621428.674700,3,7,19
1766621428.674700,4,13,19
1766621428.696255,1,16,3
1766621428.696255,2,2,3
1766621428.696255,3,7,19
1766621428.696255,4,13,19
1766621428.717681,1,16,2
1766621428.717681,2,1,3
1766621428.717681,3,7,19
1766621428.717681,4,13,19
1766621428.739575,1,16,2
1766621428.739575,2,1,3
1766621428.739575,3,8,19
1766621428.739575,4,13,19
1766621428.761040,1,16,2
1766621428.761040,2,1,4
1766621428.761040,3,8,19
1766621428.761040,4,13,19
1766621428.784911,1,17,2
1766621428.784911,2,1,4
1766621428.784911,3,8,19
1766621428.784911,4,13,19
1766621428.807231,1,17,2
1766621428.807231,2,1,4
1766621428.807231,3,7,19
1766621428.807231,4,13,19
1766621428.829663,1,17,2
1766621428.829663,2,1,5
1766621428.829663,3,7,19
1766621428.829663,4,13,19
1766621428.852425,1,17,1
1766621428.852425,2,1,5
1766621428.852425,3,7,19
1766621428.852425,4,13,18
1766621428.876479,1,17,1
1766621428.876479,2,1,5
1766621428.876479,3,7,19
1766621428.876479,4,13,18
1766621428.899240,1,17,1
1766621428.899240,2,1,5
1766621428.899240,3,7,19
1766621428.899240,4,13,18
1766621428.921839,1,17,1
1766621428.921839,2,2,5
1766621428.921839,3,8,19
1766621428.921839,4,14,18
1766621428.943913,1,17,1
1766621428.943913,2,2,5
1766621428.943913,3,8,19
1766621428.943913,4,14,18
1766621428.965326,1,17,1
1766621428.965326,2,2,5
1766621428.965326,3,8,19
1766621428.965326,4,14,18
1766621428.986448,1,17,1
1766621428.986448,2,2,5
1766621428.986448,3,8,19
1766621428.986448,4,15,18
1766621429.008720,1,17,1
1766621429.008720,2,2,5
1766621429.008720,3,9,19
1766621429.008720,4,15,18
1766621429.030232,1,17,1
1766621429.030232,2,2,5
1766621429.030232,3,9,19
1766621429.030232,4,15,18
1766621429.051243,1,17,1
1766621429.051243,2,1,5
1766621429.051243,3,9,19
1766621429.051243,4,15,18
1766621429.073002,1,17,1
1766621429.073002,2,1,5
1766621429.073002,3,8,19
1766621429.073002,4,15,19
1766621429.094507,1,17,1
1766621429.094507,2,1,5
1766621429.094507,3,8,19
1766621429.094507,4,15,19
1766621429.116860,1,17,2
1766621429.116860,2,1,5
1766621429.116860,3,8,19
1766621429.116860,4,15,19
1766621429.138466,1,17,2
1766621429.138466,2,1,5
1766621429.138466,3,8,18
1766621429.138466,4,15,19
1766621429.160183,1,17,2
1766621429.160183,2,1,5
1766621429.160183,3,8,18
1766621429.160183,4,15,19
1766621429.181666,1,17,2
1766621429.181666,2,1,5
1766621429.181666,3,8,18
1766621429.181666,4,15,19
1766621429.203075,1,17,2
1766621429.203075,2,1,5
1766621429.203075,3,7,18
1766621429.203075,4,15,19
1766621429.224949,1,17,2
1766621429.224949,2,1,6
1766621429.224949,3,7,18
1766621429.224949,4,15,19
1766621429.248056,1,17,2
1766621429.248056,2,1,6
1766621429.248056,3,7,18
1766621429.248056,4,15,19
1766621429.270792,1,17,2
1766621429.270792,2,1,6
1766621429.270792,3,6,18
1766621429.270792,4,15,18
1766621429.291876,1,17,2
1766621429.291876,2,1,6
1766621429.291876,3,6,18
1766621429.291876,4,15,18
1766621429.313911,1,18,2
1766621429.313911,2,1,6
1766621429.313911,3,6,18
1766621429.313911,4,15,18
1766621429.335907,1,18,2
1766621429.335907,2,1,6
1766621429.335907,3,7,18
1766621429.335907,4,15,19
1766621429.357261,1,18,2
1766621429.357261,2,1,6
1766621429.357261,3,7,18
1766621429.357261,4,15,19
1766621429.378859,1,18,2
1766621429.378859,2,1,6
1766621429.378859,3,7,18
1766621429.378859,4,15,19
1766621429.400487,1,18,2
1766621429.400487,2,1,6
1766621429.400487,3,7,18
1766621429.400487,4,15,19
1766621429.422800,1,18,2
1766621429.422800,2,1,6
1766621429.422800,3,7,17
1766621429.422800,4,15,19
1766621429.444861,1,18,2
1766621429.444861,2,1,6
1766621429.444861,3,7,17
1766621429.444861,4,15,19
1766621429.467170,1,18,3
1766621429.467170,2,0,6
1766621429.467170,3,7,17
1766621429.467170,4,15,19
1766621429.489096,1,18,3
1766621429.489096,2,0,6
1766621429.489096,3,7,17
1766621429.489096,4,15,19
1766621429.517343,1,18,4
1766621429.517343,2,0,6
1766621429.517343,3,7,17
1766621429.517343,4,15,19
1766621429.539045,1,18,4
1766621429.539045,2,0,6
1766621429.539045,3,7,17
1766621429.539045,4,14,19
1766621429.562860,1,18,4
1766621429.562860,2,0,6
1766621429.562860,3,8,17
1766621429.562860,4,14,19
1766621429.585130,1,17,4
1766621429.585130,2,0,6
1766621429.585130,3,8,17
1766621429.585130,4,14,19
1766621429.606533,1,17,4
1766621429.606533,2,0,6
1766621429.606533,3,8,17
1766621429.606533,4,14,19
1766621429.628510,1,17,4
1766621429.628510,2,1,6
1766621429.628510,3,8,18
1766621429.628510,4,15,19
1766621429.650579,1,17,4
1766621429.650579,2,1,6
1766621429.650579,3,8,18
