time,player_id,row,col
1765627985.229995,1,1,13
1765627985.229995,2,16,2
1765627985.229995,3,4,3
1765627985.229995,4,19,14
1765627985.250989,1,1,13
1765627985.250989,2,17,2
1765627985.250989,3,4,3
1765627985.250989,4,19,15
1765627985.262757,1,1,13
1765627985.262757,2,17,2
1765627985.262757,3,4,3
1765627985.262757,4,19,15
1765627985.284398,1,1,13
1765627985.284398,2,17,2
1765627985.284398,3,4,3
1765627985.284398,4,19,15
1765627985.305201,1,1,13
1765627985.305201,2,17,2
1765627985.305201,3,4,3
1765627985.305201,4,19,15
1765627985.327858,1,1,13
1765627985.327858,2,17,2
1765627985.327858,3,4,3
1765627985.327858,4,19,15
1765627985.339612,1,1,13
1765627985.339612,2,17,2
1765627985.339612,3,4,3
1765627985.339612,4,19,15
1765627985.361225,1,1,13
1765627985.361225,2,17,2
1765627985.361225,3,4,3
1765627985.361225,4,19,15
1765627985.382163,1,1,13
1765627985.382163,2,17,2
1765627985.382163,3,4,3
1765627985.382163,4,19,15
1765627985.403376,1,1,13
1765627985.403376,2,17,2
1765627985.403376,3,4,3
1765627985.403376,4,19,15
1765627985.425348,1,1,13
1765627985.425348,2,17,2
1765627985.425348,3,4,3
1765627985.425348,4,19,16
1765627985.436575,1,1,13
1765627985.436575,2,17,2
1765627985.436575,3,4,3
1765627985.436575,4,19,16
1765627985.457465,1,1,13
1765627985.457465,2,17,2
1765627985.457465,3,4,3
1765627985.457465,4,19,16
1765627985.479242,1,1,13
1765627985.479242,2,17,2
1765627985.479242,3,4,3
1765627985.479242,4,19,16
1765627985.500431,1,1,13
1765627985.500431,2,17,2
1765627985.500431,3,4,3
1765627985.500431,4,19,16
1765627985.522021,1,1,13
1765627985.522021,2,17,2
1765627985.522021,3,4,3
1765627985.522021,4,19,16
1765627985.544308,1,1,13
1765627985.544308,2,17,2
1765627985.544308,3,4,3
1765627985.544308,4,19,16
1765627985.556087,1,1,13
1765627985.556087,2,17,2
1765627985.556087,3,4,3
1765627985.556087,4,19,17
1765627985.567599,1,1,13
1765627985.567599,2,17,2
1765627985.567599,3,4,3
1765627985.567599,4,19,17
1765627985.589025,1,1,13
1765627985.589025,2,17,2
1765627985.589025,3,4,3
1765627985.589025,4,19,17
1765627985.609902,1,1,13
1765627985.609902,2,17,2
1765627985.609902,3,4,3
1765627985.609902,4,19,17
1765627985.630770,1,1,13
1765627985.630770,2,17,2
1765627985.630770,3,4,3
1765627985.630770,4,19,17
1765627985.652147,1,1,13
1765627985.652147,2,17,2
1765627985.652147,3,4,3
1765627985.652147,4,19,17
1765627985.673549,1,1,13
1765627985.673549,2,17,2
1765627985.673549,3,5,3
1765627985.673549,4,19,17
1765627985.694589,1,1,13
1765627985.694589,2,17,2
1765627985.694589,3,5,3
1765627985.694589,4,19,17
1765627985.715414,1,1,13
1765627985.715414,2,17,2
1765627985.715414,3,5,3
1765627985.715414,4,19,17
1765627985.737130,1,1,13
1765627985.737130,2,17,2
1765627985.737130,3,5,3
1765627985.737130,4,19,17
1765627985.748268,1,1,13
1765627985.748268,2,17,2
1765627985.748268,3,5,3
1765627985.748268,4,19,17
1765627985.759857,1,1,13
1765627985.759857,2,17,2
1765627985.759857,3,5,3
1765627985.759857,4,19,17
1765627985.781522,1,1,13
1765627985.781522,2,17,2
1765627985.781522,3,5,3
1765627985.781522,4,19,17
1765627985.803257,1,1,13
1765627985.803257,2,17,2
1765627985.803257,3,5,3
1765627985.803257,4,19,17
1765627985.814438,1,1,13
1765627985.814438,2,17,2
1765627985.814438,3,5,3
1765627985.814438,4,19,17
1765627985.825739,1,1,13
1765627985.825739,2,17,2
1765627985.825739,3,5,3
1765627985.825739,4,19,17
1765627985.847060,1,1,13
1765627985.847060,2,17,2
1765627985.847060,3,5,3
1765627985.847060,4,19,17
1765627985.868636,1,1,13
1765627985.868636,2,17,2
1765627985.868636,3,5,3
1765627985.868636,4,19,18
1765627985.889684,1,1,12
1765627985.889684,2,17,2
1765627985.889684,3,5,3
1765627985.889684,4,19,18
1765627985.911005,1,1,12
1765627985.911005,2,17,2
1765627985.911005,3,5,3
1765627985.911005,4,19,18
1765627985.932450,1,1,12
1765627985.932450,2,17,2
1765627985.932450,3,5,3
1765627985.932450,4,19,18
1765627985.953739,1,1,12
1765627985.953739,2,17,2
1765627985.953739,3,5,3
1765627985.953739,4,19,18
1765627985.975598,1,1,12
1765627985.975598,2,17,2
1765627985.975598,3,5,3
1765627985.975598,4,19,19
1765627985.996695,1,1,12
1765627985.996695,2,17,2
1765627985.996695,3,5,3
1765627985.996695,4,19,19
1765627986.017854,1,1,12
1765627986.017854,2,17,1
1765627986.017854,3,5,3
1765627986.017854,4,19,19
1765627986.039507,1,1,12
1765627986.039507,2,17,1
1765627986.039507,3,5,3
1765627986.039507,4,19,19
1765627986.060940,1,1,12
1765627986.060940,2,17,1
1765627986.060940,3,5,3
1765627986.060940,4,19,19
1765627986.082482,1,1,12
1765627986.082482,2,17,1
1765627986.082482,3,5,3
1765627986.082482,4,19,19
1765627986.104144,1,1,12
1765627986.104144,2,17,1
1765627986.104144,3,5,3
1765627986.104144,4,19,19
1765627986.125702,1,1,12
1765627986.125702,2,17,1
1765627986.125702,3,5,3
1765627986.125702,4,19,19
1765627986.147376,1,1,12
1765627986.147376,2,17,1
1765627986.147376,3,5,3
1765627986.147376,4,19,19
1765627986.168676,1,1,12
1765627986.168676,2,17,1
1765627986.168676,3,5,3
1765627986.168676,4,19,19
1765627986.190181,1,1,12
1765627986.190181,2,17,1
1765627986.190181,3,5,3
1765627986.190181,4,19,19
1765627986.211714,1,1,12
1765627986.211714,2,17,1
1765627986.211714,3,5,3
1765627986.211714,4,19,19
1765627986.232945,1,1,12
1765627986.232945,2,17,1
1765627986.232945,3,5,3
1765627986.232945,4,19,19
1765627986.253847,1,1,12
1765627986.253847,2,17,1
1765627986.253847,3,5,3
1765627986.253847,4,19,19
1765627986.275225,1,1,12
1765627986.275225,2,17,1
1765627986.275225,3,5,3
1765627986.275225,4,19,19
1765627986.286519,1,1,12
1765627986.286519,2,17,1
1765627986.286519,3,5,3
1765627986.286519,4,19,19
1765627986.297702,1,1,12
1765627986.297702,2,17,1
1765627986.297702,3,5,3
1765627986.297702,4,19,19
1765627986.308956,1,1,12
1765627986.308956,2,17,1
1765627986.308956,3,5,3
1765627986.308956,4,19,19
1765627986.330448,1,1,12
1765627986.330448,2,17,1
1765627986.330448,3,5,3
1765627986.330448,4,19,19
1765627986.352006,1,1,12
1765627986.352006,2,17,1
1765627986.352006,3,5,3
1765627986.352006,4,19,19
1765627986.363443,1,1,12
1765627986.363443,2,17,1
1765627986.363443,3,5,3
1765627986.363443,4,19,19
1765627986.384849,1,1,12
1765627986.384849,2,17,1
1765627986.384849,3,5,3
1765627986.384849,4,18,19
1765627986.405900,1,1,12
1765627986.405900,2,17,1
1765627986.405900,3,5,3
1765627986.405900,4,18,19
1765627986.427131,1,1,12
1765627986.427131,2,17,1
1765627986.427131,3,5,2
1765627986.427131,4,18,19
1765627986.448363,1,1,12
1765627986.448363,2,17,1
1765627986.448363,3,5,2
1765627986.448363,4,18,19
1765627986.469415,1,1,12
1765627986.469415,2,17,1
1765627986.469415,3,5,2
1765627986.469415,4,18,19
1765627986.480633,1,1,12
1765627986.480633,2,17,1
1765627986.480633,3,5,2
1765627986.480633,4,18,19
1765627986.501730,1,1,12
1765627986.501730,2,17,1
1765627986.501730,3,5,2
1765627986.501730,4,18,19
1765627986.523104,1,1,12
1765627986.523104,2,17,1
1765627986.523104,3,5,2
1765627986.523104,4,17,19
1765627986.544146,1,1,12
1765627986.544146,2,17,1
1765627986.544146,3,5,2
1765627986.544146,4,17,19
1765627986.565448,1,1,12
1765627986.565448,2,17,1
1765627986.565448,3,5,2
1765627986.565448,4,17,19
1765627986.587697,1,1,12
1765627986.587697,2,17,1
1765627986.587697,3,5,2
1765627986.587697,4,17,19
1765627986.599839,1,1,12
1765627986.599839,2,17,1
1765627986.599839,3,5,2
1765627986.599839,4,17,19
1765627986.611027,1,0,12
1765627986.611027,2,17,1
1765627986.611027,3,5,2
1765627986.611027,4,17,19
1765627986.622233,1,0,12
1765627986.622233,2,17,1
1765627986.622233,3,5,2
1765627986.622233,4,17,19
1765627986.633642,1,0,12
1765627986.633642,2,17,1
1765627986.633642,3,5,2
1765627986.633642,4,17,19
1765627986.654967,1,0,12
1765627986.654967,2,17,1
1765627986.654967,3,5,2
1765627986.654967,4,16,19
1765627986.666135,1,0,12
1765627986.666135,2,17,1
1765627986.666135,3,5,2
1765627986.666135,4,16,19
1765627986.687432,1,0,12
1765627986.687432,2,17,1
1765627986.687432,3,5,2
1765627986.687432,4,16,18
1765627986.708842,1,0,12
1765627986.708842,2,17,1
1765627986.708842,3,5,2
1765627986.708842,4,16,18
1765627986.729729,1,0,12
1765627986.729729,2,17,1
1765627986.729729,3,5,2
1765627986.729729,4,16,18
1765627986.751360,1,0,12
1765627986.751360,2,16,1
1765627986.751360,3,5,2
1765627986.751360,4,16,18
1765627986.772383,1,0,12
1765627986.772383,2,16,1
1765627986.772383,3,5,2
1765627986.772383,4,16,18
1765627986.783515,1,0,12
1765627986.783515,2,16,1
1765627986.783515,3,5,2
1765627986.783515,4,16,18
1765627986.805056,1,0,12
1765627986.805056,2,16,1
1765627986.805056,3,5,2
1765627986.805056,4,16,18
1765627986.826957,1,0,12
1765627986.826957,2,16,1
1765627986.826957,3,5,2
1765627986.826957,4,15,18
1765627986.838620,1,0,12
1765627986.838620,2,16,1
1765627986.838620,3,5,2
1765627986.838620,4,15,18
1765627986.860013,1,0,12
1765627986.860013,2,16,1
1765627986.860013,3,5,2
1765627986.860013,4,15,18
1765627986.881521,1,0,12
1765627986.881521,2,16,1
1765627986.881521,3,5,2
1765627986.881521,4,15,18
1765627986.902966,1,0,12
1765627986.902966,2,16,1
1765627986.902966,3,5,2
1765627986.902966,4,15,18
1765627986.924173,1,0,12
1765627986.924173,2,16,1
1765627986.924173,3,5,2
1765627986.924173,4,15,18
1765627986.935295,1,0,12
1765627986.935295,2,16,1
1765627986.935295,3,5,2
1765627986.935295,4,15,18
1765627986.946477,1,0,12
1765627986.946477,2,16,1
1765627986.946477,3,5,2
1765627986.946477,4,15,18
1765627986.967482,1,0,12
1765627986.967482,2,16,1
1765627986.967482,3,5,2
1765627986.967482,4,14,18
1765627986.978884,1,0,12
1765627986.978884,2,16,1
1765627986.978884,3,5,2
1765627986.978884,4,14,18
1765627986.999875,1,0,12
1765627986.999875,2,16,1
1765627986.999875,3,5,2
1765627986.999875,4,14,18
1765627987.021058,1,0,12
1765627987.021058,2,16,1
1765627987.021058,3,5,2
1765627987.021058,4,14,18
1765627987.042269,1,0,12
1765627987.042269,2,16,1
1765627987.042269,3,5,2
1765627987.042269,4,14,18
1765627987.063511,1,0,12
1765627987.063511,2,16,1
1765627987.063511,3,5,2
1765627987.063511,4,14,18
1765627987.084640,1,0,12
1765627987.084640,2,16,1
1765627987.084640,3,5,2
1765627987.084640,4,14,18
1765627987.105974,1,0,12
1765627987.105974,2,16,1
1765627987.105974,3,5,2
1765627987.105974,4,13,18
1765627987.127328,1,0,12
1765627987.127328,2,16,1
1765627987.127328,3,5,2
1765627987.127328,4,13,18
1765627987.148474,1,0,12
1765627987.148474,2,16,1
1765627987.148474,3,4,2
1765627987.148474,4,13,18
1765627987.159833,1,0,12
1765627987.159833,2,16,1
1765627987.159833,3,4,2
1765627987.159833,4,13,18
1765627987.180956,1,0,12
1765627987.180956,2,16,1
1765627987.180956,3,4,2
1765627987.180956,4,13,18
1765627987.202154,1,0,12
1765627987.202154,2,16,1
1765627987.202154,3,4,2
1765627987.202154,4,13,18
1765627987.223479,1,0,12
1765627987.223479,2,16,1
1765627987.223479,3,4,2
1765627987.223479,4,13,18
1765627987.245147,1,0,12
1765627987.245147,2,16,1
1765627987.245147,3,4,2
1765627987.245147,4,13,18
1765627987.256377,1,0,12
1765627987.256377,2,16,1
1765627987.256377,3,4,2
1765627987.256377,4,12,18
1765627987.267490,1,0,12
1765627987.267490,2,16,1
1765627987.267490,3,4,2
1765627987.267490,4,12,18
1765627987.289124,1,0,13
1765627987.289124,2,16,1
1765627987.289124,3,4,2
1765627987.289124,4,12,18
1765627987.310571,1,0,13
1765627987.310571,2,16,1
1765627987.310571,3,4,2
1765627987.310571,4,12,18
1765627987.332062,1,0,13
1765627987.332062,2,16,1
1765627987.332062,3,4,2
1765627987.332062,4,12,18
1765627987.344148,1,0,13
1765627987.344148,2,16,1
1765627987.344148,3,4,2
1765627987.344148,4,12,18
1765627987.365507,1,0,13
1765627987.365507,2,16,1
1765627987.365507,3,4,2
1765627987.365507,4,12,18
1765627987.386959,1,0,13
1765627987.386959,2,16,1
1765627987.386959,3,4,2
1765627987.386959,4,12,18
1765627987.408724,1,0,13
1765627987.408724,2,16,2
1765627987.408724,3,4,2
1765627987.408724,4,11,18
1765627987.430030,1,0,13
1765627987.430030,2,16,2
1765627987.430030,3,4,2
1765627987.430030,4,11,18
1765627987.451453,1,0,13
1765627987.451453,2,16,2
1765627987.451453,3,4,2
1765627987.451453,4,11,18
1765627987.472665,1,0,13
1765627987.472665,2,16,2
1765627987.472665,3,4,2
1765627987.472665,4,11,18
1765627987.493672,1,0,13
1765627987.493672,2,16,2
1765627987.493672,3,4,2
1765627987.493672,4,11,18
1765627987.514861,1,0,13
1765627987.514861,2,16,2
1765627987.514861,3,4,2
1765627987.514861,4,11,18
1765627987.526292,1,0,13
1765627987.526292,2,16,2
1765627987.526292,3,4,2
1765627987.526292,4,10,18
1765627987.547930,1,0,13
1765627987.547930,2,16,2
1765627987.547930,3,4,2
1765627987.547930,4,10,18
1765627987.559308,1,0,13
1765627987.559308,2,16,2
1765627987.559308,3,4,2
1765627987.559308,4,10,18
1765627987.581078,1,0,13
1765627987.581078,2,16,2
1765627987.581078,3,4,2
1765627987.581078,4,10,18
1765627987.602369,1,0,13
1765627987.602369,2,16,2
1765627987.602369,3,4,2
1765627987.602369,4,10,18
1765627987.623823,1,0,12
1765627987.623823,2,16,2
1765627987.623823,3,4,2
1765627987.623823,4,10,18
1765627987.645110,1,0,12
1765627987.645110,2,16,2
1765627987.645110,3,4,2
1765627987.645110,4,10,18
1765627987.666740,1,0,12
1765627987.666740,2,16,2
1765627987.666740,3,4,2
1765627987.666740,4,9,18
1765627987.687581,1,0,12
1765627987.687581,2,16,2
1765627987.687581,3,4,2
1765627987.687581,4,9,18
1765627987.699005,1,0,12
1765627987.699005,2,16,2
1765627987.699005,3,4,2
1765627987.699005,4,9,18
1765627987.720404,1,0,12
1765627987.720404,2,16,2
1765627987.720404,3,4,2
1765627987.720404,4,9,18
1765627987.741917,1,0,12
1765627987.741917,2,16,1
1765627987.741917,3,4,2
1765627987.741917,4,9,18
1765627987.754808,1,0,12
1765627987.754808,2,16,1
1765627987.754808,3,4,2
1765627987.754808,4,9,18
1765627987.766428,1,0,12
1765627987.766428,2,16,1
1765627987.766428,3,4,2
1765627987.766428,4,9,18
1765627987.787999,1,0,12
1765627987.787999,2,16,1
1765627987.787999,3,4,2
1765627987.787999,4,9,18
1765627987.809409,1,0,12
1765627987.809409,2,16,1
1765627987.809409,3,4,2
1765627987.809409,4,9,18
1765627987.830890,1,0,12
1765627987.830890,2,16,1
1765627987.830890,3,4,3
1765627987.830890,4,9,18
1765627987.852014,1,0,12
1765627987.852014,2,16,1
1765627987.852014,3,4,3
1765627987.852014,4,9,18
1765627987.873587,1,0,12
1765627987.873587,2,16,1
1765627987.873587,3,4,3
1765627987.873587,4,9,19
1765627987.894882,1,0,12
1765627987.894882,2,16,1
1765627987.894882,3,4,3
1765627987.894882,4,9,19
1765627987.916228,1,0,12
1765627987.916228,2,16,1
1765627987.916228,3,4,3
1765627987.916228,4,9,19
1765627987.937596,1,0,12
1765627987.937596,2,16,1
1765627987.937596,3,4,3
1765627987.937596,4,9,19
1765627987.958930,1,0,12
1765627987.958930,2,16,1
1765627987.958930,3,4,3
1765627987.958930,4,9,19
1765627987.980536,1,0,12
1765627987.980536,2,16,1
1765627987.980536,3,4,3
1765627987.980536,4,9,19
1765627988.001878,1,0,12
1765627988.001878,2,16,1
1765627988.001878,3,4,3
1765627988.001878,4,9,19
1765627988.022986,1,0,12
1765627988.022986,2,16,1
1765627988.022986,3,4,3
1765627988.022986,4,9,19
1765627988.044167,1,0,12
1765627988.044167,2,16,1
1765627988.044167,3,4,3
1765627988.044167,4,9,19
1765627988.065682,1,0,12
1765627988.065682,2,16,1
1765627988.065682,3,4,3
1765627988.065682,4,9,19
1765627988.086927,1,0,12
1765627988.086927,2,16,1
1765627988.086927,3,4,3
1765627988.086927,4,9,19
1765627988.108612,1,0,12
1765627988.108612,2,16,1
1765627988.108612,3,4,3
1765627988.108612,4,9,19
1765627988.129850,1,0,12
1765627988.129850,2,16,1
1765627988.129850,3,4,3
1765627988.129850,4,8,19
1765627988.151094,1,0,12
1765627988.151094,2,16,1
1765627988.151094,3,4,2
1765627988.151094,4,8,19
1765627988.172985,1,0,12
1765627988.172985,2,16,1
1765627988.172985,3,4,2
1765627988.172985,4,8,19
1765627988.194026,1,0,12
1765627988.194026,2,16,1
1765627988.194026,3,4,2
1765627988.194026,4,8,19
1765627988.215434,1,0,12
1765627988.215434,2,16,1
1765627988.215434,3,4,2
1765627988.215434,4,8,19
1765627988.226631,1,0,12
1765627988.226631,2,16,1
1765627988.226631,3,4,2
1765627988.226631,4,8,19
1765627988.248113,1,0,12
1765627988.248113,2,16,1
1765627988.248113,3,4,2
1765627988.248113,4,8,19
1765627988.269652,1,0,12
1765627988.269652,2,16,1
1765627988.269652,3,4,2
1765627988.269652,4,8,19
1765627988.291065,1,0,12
1765627988.291065,2,16,1
1765627988.291065,3,4,2
1765627988.291065,4,7,19
1765627988.312096,1,0,12
1765627988.312096,2,16,1
1765627988.312096,3,4,2
1765627988.312096,4,7,19
1765627988.333670,1,0,12
1765627988.333670,2,16,1
1765627988.333670,3,4,2
1765627988.333670,4,7,19
1765627988.355012,1,0,12
1765627988.355012,2,16,1
1765627988.355012,3,4,2
1765627988.355012,4,7,19
1765627988.375778,1,0,12
1765627988.375778,2,16,1
1765627988.375778,3,4,2
1765627988.375778,4,7,19
1765627988.396932,1,0,12
1765627988.396932,2,16,1
1765627988.396932,3,4,2
1765627988.396932,4,7,19
1765627988.418100,1,0,12
1765627988.418100,2,16,1
1765627988.418100,3,4,2
1765627988.418100,4,7,18
1765627988.429294,1,0,12
1765627988.429294,2,16,1
1765627988.429294,3,4,2
1765627988.429294,4,6,18
1765627988.440624,1,0,12
1765627988.440624,2,16,1
1765627988.440624,3,4,2
1765627988.440624,4,6,18
1765627988.461989,1,0,12
1765627988.461989,2,16,1
1765627988.461989,3,4,2
1765627988.461989,4,6,18
1765627988.483232,1,0,12
1765627988.483232,2,16,1
1765627988.483232,3,4,2
1765627988.483232,4,6,18
1765627988.504590,1,0,12
1765627988.504590,2,16,1
1765627988.504590,3,4,2
1765627988.504590,4,6,18
1765627988.526496,1,0,12
1765627988.526496,2,16,1
1765627988.526496,3,4,2
1765627988.526496,4,6,18
1765627988.537799,1,0,11
1765627988.537799,2,16,1
1765627988.537799,3,4,2
1765627988.537799,4,6,18
1765627988.549504,1,0,11
1765627988.549504,2,16,1
1765627988.549504,3,4,2
1765627988.549504,4,6,18
1765627988.570709,1,0,11
1765627988.570709,2,16,1
1765627988.570709,3,4,2
1765627988.570709,4,5,18
1765627988.591664,1,0,11
1765627988.591664,2,16,1
1765627988.591664,3,4,2
1765627988.591664,4,5,18
1765627988.612975,1,0,11
1765627988.612975,2,16,1
1765627988.612975,3,4,2
1765627988.612975,4,5,18
1765627988.634356,1,0,11
1765627988.634356,2,16,1
1765627988.634356,3,4,2
1765627988.634356,4,5,18
1765627988.655299,1,0,11
1765627988.655299,2,16,0
1765627988.655299,3,4,2
1765627988.655299,4,5,18
1765627988.676363,1,0,11
1765627988.676363,2,16,0
1765627988.676363,3,4,2
1765627988.676363,4,5,18
1765627988.697729,1,0,11
1765627988.697729,2,16,0
1765627988.697729,3,4,2
1765627988.697729,4,4,18
1765627988.708919,1,0,11
1765627988.708919,2,16,0
1765627988.708919,3,4,2
1765627988.708919,4,4,18
1765627988.721183,1,0,11
1765627988.721183,2,16,0
1765627988.721183,3,4,2
1765627988.721183,4,4,18
1765627988.732352,1,0,11
1765627988.732352,2,16,0
1765627988.732352,3,4,2
1765627988.732352,4,4,18
1765627988.743524,1,0,11
1765627988.743524,2,16,0
1765627988.743524,3,4,2
1765627988.743524,4,4,18
1765627988.754674,1,0,11
1765627988.754674,2,16,0
1765627988.754674,3,4,2
1765627988.754674,4,4,18
1765627988.775953,1,0,11
1765627988.775953,2,16,0
1765627988.775953,3,4,2
1765627988.775953,4,4,18
1765627988.797212,1,0,11
1765627988.797212,2,16,0
1765627988.797212,3,4,2
1765627988.797212,4,4,18
1765627988.818496,1,0,11
1765627988.818496,2,16,0
1765627988.818496,3,4,2
1765627988.818496,4,4,18
1765627988.839943,1,0,11
1765627988.839943,2,16,0
1765627988.839943,3,4,2
1765627988.839943,4,3,18
1765627988.861152,1,0,11
1765627988.861152,2,16,0
1765627988.861152,3,4,2
1765627988.861152,4,3,18
1765627988.882437,1,0,11
1765627988.882437,2,16,0
1765627988.882437,3,4,2
1765627988.882437,4,3,18
1765627988.903605,1,0,11
1765627988.903605,2,16,0
1765627988.903605,3,4,2
1765627988.903605,4,3,18
1765627988.914763,1,0,11
1765627988.914763,2,16,0
1765627988.914763,3,4,2
1765627988.914763,4,3,18
1765627988.936553,1,0,11
1765627988.936553,2,16,0
1765627988.936553,3,4,2
1765627988.936553,4,3,18
1765627988.957646,1,0,11
1765627988.957646,2,16,0
1765627988.957646,3,4,2
1765627988.957646,4,3,18
1765627988.978987,1,0,11
1765627988.978987,2,16,0
1765627988.978987,3,4,2
1765627988.978987,4,3,18
1765627989.000472,1,0,11
1765627989.000472,2,16,0
1765627989.000472,3,4,2
1765627989.000472,4,2,18
1765627989.022212,1,0,11
1765627989.022212,2,16,0
1765627989.022212,3,4,2
1765627989.022212,4,2,18
1765627989.043104,1,0,11
1765627989.043104,2,16,0
1765627989.043104,3,4,2
1765627989.043104,4,2,18
1765627989.064527,1,0,11
1765627989.064527,2,16,0
1765627989.064527,3,4,2
1765627989.064527,4,2,18
1765627989.086287,1,0,11
1765627989.086287,2,16,0
1765627989.086287,3,4,1
1765627989.086287,4,2,18
1765627989.107361,1,0,11
1765627989.107361,2,16,0
1765627989.107361,3,4,1
1765627989.107361,4,2,18
1765627989.128528,1,0,11
1765627989.128528,2,16,0
1765627989.128528,3,4,1
1765627989.128528,4,1,18
1765627989.149533,1,0,11
1765627989.149533,2,16,0
1765627989.149533,3,4,1
1765627989.149533,4,1,18
1765627989.171145,1,0,11
1765627989.171145,2,16,0
1765627989.171145,3,4,1
1765627989.171145,4,1,18
1765627989.192465,1,0,11
